"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ACY192610010","jonew103","ACY","7","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261001","0","ACY01","CAG","T","championship","y"
"ACY192610010","jonew103","ACY","7","1","lower","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261001","0","ACY01","CAG","T","championship","y"
"ACY192610010","jonew103","ACY","7","1","upper","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261001","0","ACY01","CAG","T","championship","y"
"ACY192610020","jonew103","ACY","7","1","value","2","1","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","","","","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610020","jonew103","ACY","7","1","lower","2","1","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","","","","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610020","jonew103","ACY","7","1","upper","2","1","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","","","","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610030","jonew103","ACY","7","1","value","5","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610030","jonew103","ACY","7","1","lower","5","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610030","jonew103","ACY","7","1","upper","5","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610040","jonew103","ACY","7","1","value","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19261004","0","PHI09","CAG","T","championship","y"
"ACY192610040","jonew103","ACY","7","1","lower","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19261004","0","PHI09","CAG","T","championship","y"
"ACY192610040","jonew103","ACY","7","1","upper","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19261004","0","PHI09","CAG","T","championship","y"
"ACY192610050","jonew103","ACY","7","1","value","4","1","2","1","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19261005","0","PHI09","CAG","W","championship","y"
"ACY192610050","jonew103","ACY","7","1","lower","4","1","2","1","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19261005","0","PHI09","CAG","W","championship","y"
"ACY192610050","jonew103","ACY","7","1","upper","4","1","2","1","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19261005","0","PHI09","CAG","W","championship","y"
"ACY192610060","jonew103","ACY","6","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261006","0","ACY01","CAG","W","championship","y"
