"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192510111","grayw101","HOM","1","1","value","5","1","1","0","0","0","","0","","0","0","0","","2","","","0","","","","19251011","1","BAL13","BLS","W","exhibition","y"
"BLS192510111","grayw101","HOM","1","1","lower","5","1","1","0","0","0","","0","","0","","","","2","","","0","","","","19251011","1","BAL13","BLS","W","exhibition","y"
"BLS192510111","grayw101","HOM","1","1","upper","5","1","1","0","0","0","","0","","0","","","","2","","","0","","","","19251011","1","BAL13","BLS","W","exhibition","y"
"HOM192610040","grayw101","HOM","1","1","value","3","2","2","0","0","0","","1","","0","0","","","1","","","","","","","19261004","0","PIT06","ALS","W","exhibition","y"
"HOM192610040","grayw101","HOM","1","1","lower","3","2","2","0","0","0","","1","","0","0","","","1","","","","","","","19261004","0","PIT06","ALS","W","exhibition","y"
"HOM192610040","grayw101","HOM","1","1","upper","3","2","2","0","0","0","","1","","0","0","","","1","","","","","","","19261004","0","PIT06","ALS","W","exhibition","y"
"HOM192610110","grayw101","HOM","1","1","value","4","1","1","0","0","0","1","0","","0","0","","","0","","","","","","","19261011","0","PIT06","ALS","W","exhibition","y"
"HOM192610110","grayw101","HOM","1","1","lower","4","1","1","0","0","0","1","0","","0","0","","","0","","","","","","","19261011","0","PIT06","ALS","W","exhibition","y"
"HOM192610110","grayw101","HOM","1","1","upper","4","1","1","0","0","0","1","0","","0","0","","","0","","","","","","","19261011","0","PIT06","ALS","W","exhibition","y"
"HOM192710040","grayw101","HOM","7","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271004","0","PHI11","ALS","L","exhibition","y"
"HOM192710040","grayw101","HOM","7","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271004","0","PHI11","ALS","L","exhibition","y"
"HOM192710040","grayw101","HOM","7","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271004","0","PHI11","ALS","L","exhibition","y"
"HOM192710050","grayw101","HOM","9","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271005","0","JOH01","ALS","L","exhibition","y"
"HOM192710050","grayw101","HOM","9","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271005","0","JOH01","ALS","L","exhibition","y"
"HOM192710050","grayw101","HOM","9","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271005","0","JOH01","ALS","L","exhibition","y"
"HOM192710070","grayw101","HOM","2","1","value","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","19271007","0","UNI01","ALS","L","exhibition","y"
"HOM192710070","grayw101","HOM","2","1","lower","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","19271007","0","UNI01","ALS","L","exhibition","y"
"HOM192710070","grayw101","HOM","2","1","upper","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","19271007","0","UNI01","ALS","L","exhibition","y"
"HOM192710080","grayw101","HOM","9","1","value","4","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19271008","0","PIT06","ALS","W","exhibition","y"
"HOM192710080","grayw101","HOM","9","1","lower","4","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19271008","0","PIT06","ALS","W","exhibition","y"
"HOM192710080","grayw101","HOM","9","1","upper","4","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19271008","0","PIT06","ALS","W","exhibition","y"
"HOM192710090","grayw101","HOM","8","1","value","4","2","3","0","1","0","","0","","0","0","","","0","","","","","","","19271009","0","YOU01","ALS","W","exhibition","y"
"HOM192710090","grayw101","HOM","8","1","lower","4","2","3","0","1","0","","0","","0","0","","","0","","","","","","","19271009","0","YOU01","ALS","W","exhibition","y"
"HOM192710090","grayw101","HOM","8","1","upper","4","2","3","0","1","0","","0","","0","0","","","0","","","","","","","19271009","0","YOU01","ALS","W","exhibition","y"
"HOM192710100","grayw101","HOM","8","1","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271010","0","JAM01","ALS","L","exhibition","y"
"HOM192710100","grayw101","HOM","8","1","lower","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271010","0","JAM01","ALS","L","exhibition","y"
"HOM192710100","grayw101","HOM","8","1","upper","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271010","0","JAM01","ALS","L","exhibition","y"
"NYL192909011","grayw101","NYL","1","1","value","6","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909011","grayw101","NYL","1","1","lower","6","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909011","grayw101","NYL","1","1","upper","6","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909012","grayw101","NYL","1","1","value","3","0","1","0","0","0","","0","","1","0","0","","0","","","0","","","","19290901","2","NYC24","HIL","W","regular","y"
"NYL192909012","grayw101","NYL","1","1","lower","3","0","1","0","0","0","","0","","1","","","","0","","","0","","","","19290901","2","NYC24","HIL","W","regular","y"
"NYL192909012","grayw101","NYL","1","1","upper","3","0","1","0","0","0","","0","","1","","","","0","","","0","","","","19290901","2","NYC24","HIL","W","regular","y"
