"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"IN4192104240","washn101","IN4","2","1","value","4","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","19210424","0","IND11","CNN","L","exhibition","y"
"IN4192104240","washn101","IN4","2","1","lower","4","0","1","0","0","0","0","0","","0","","","","1","","","0","","","","19210424","0","IND11","CNN","L","exhibition","y"
"IN4192104240","washn101","IN4","2","1","upper","4","0","1","0","0","0","0","0","","0","","","","1","","","0","","","","19210424","0","IND11","CNN","L","exhibition","y"
"IN4192105090","washn101","IN4","2","1","value","4","0","0","0","0","0","","0","","0","1","","","1","","","","","","","19210509","0","IND11","CB1","W","regular","y"
"IN4192105090","washn101","IN4","2","1","lower","4","","0","0","0","0","","0","","0","","","","1","","","","","","","19210509","0","IND11","CB1","W","regular","y"
"IN4192105090","washn101","IN4","2","1","upper","4","","0","0","0","0","","0","","0","","","","1","","","","","","","19210509","0","IND11","CB1","W","regular","y"
"CAG192106130","washn101","IN4","7","1","value","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19210613","0","CHI09","CAG","L","regular","y"
"CAG192106130","washn101","IN4","7","1","lower","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19210613","0","CHI09","CAG","L","regular","y"
"CAG192106130","washn101","IN4","7","1","upper","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19210613","0","CHI09","CAG","L","regular","y"
"ACY192107310","washn101","IN4","6","1","value","4","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19210731","0","NYC15","ACY","L","exhibition","y"
"ACY192107310","washn101","IN4","6","1","lower","4","0","2","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19210731","0","NYC15","ACY","L","exhibition","y"
"ACY192107310","washn101","IN4","6","1","upper","4","0","2","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19210731","0","NYC15","ACY","L","exhibition","y"
"IN4192207260","washn101","IN4","1","1","value","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","","","","19220726","0","KOK01","NBG","L","exhibition","y"
"IN4192207260","washn101","IN4","1","1","lower","3","0","0","0","0","0","0","0","","0","1","","1","0","","","0","","","","19220726","0","KOK01","NBG","L","exhibition","y"
"IN4192207260","washn101","IN4","1","1","upper","3","0","0","0","0","0","0","0","","0","1","","1","0","","","0","","","","19220726","0","KOK01","NBG","L","exhibition","y"
"KCM192510030","washn101","HIL","7","3","value","1","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251003","0","KAN05","KCM","W","championship","y"
"KCM192510030","washn101","HIL","7","3","lower","1","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251003","0","KAN05","KCM","W","championship","y"
"KCM192510030","washn101","HIL","7","3","upper","1","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251003","0","KAN05","KCM","W","championship","y"
"CUE192705090","washn101","HIL","4","1","value","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19270509","0","RIC03","CUE","L","regular","y"
"CUE192705090","washn101","HIL","4","1","lower","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19270509","0","RIC03","CUE","L","regular","y"
"CUE192705090","washn101","HIL","4","1","upper","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19270509","0","RIC03","CUE","L","regular","y"
"NYL192906061","washn101","NYL","2","1","value","3","1","2","0","0","0","1","0","","0","1","","","0","","","0","","","","19290606","1","NYC24","BLS","W","regular","y"
"NYL192906061","washn101","NYL","2","1","lower","3","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19290606","1","NYC24","BLS","W","regular","y"
"NYL192906061","washn101","NYL","2","1","upper","3","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19290606","1","NYC24","BLS","W","regular","y"
"NYL192906062","washn101","NYL","2","1","value","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19290606","2","NYC24","BLS","W","regular","y"
"NYL192906062","washn101","NYL","2","1","lower","3","0","0","0","0","0","","1","","0","","","","0","","","0","","","","19290606","2","NYC24","BLS","W","regular","y"
"NYL192906062","washn101","NYL","2","1","upper","3","0","0","0","0","0","","1","","0","","","","0","","","0","","","","19290606","2","NYC24","BLS","W","regular","y"
"NYL192909011","washn101","NYL","2","1","value","3","1","1","0","0","0","","1","","0","1","","","0","","","0","","","","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909011","washn101","NYL","2","1","lower","3","1","1","0","0","0","","1","","0","","","","0","","","0","","","","19290901","1","NYC24","HIL","W","regular","y"
