"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194305180","johnj111","CVB","1","1","value","","","","0","","0","0","","","","","19430518","0","MEM02","MEM","w","regular",""
"MEM194305210","johnj111","CVB","1","1","value","","","","0","","0","0","","","","","19430521","0","LRK02","MEM","w","regular",""
"CAG194305280","johnj111","CVB","1","1","value","","","","0","","0","0","","","","1","19430528","0","DAN01","CAG","l","regular",""
"CVB194306220","johnj111","CVB","1","1","value","","","","0","","0","0","","","","1","19430622","0","NIA01","CAG","w","regular",""
"CI2194307041","johnj111","CVB","1","9","value","27","1","0","1","0","0","","","","","1","19430704","1","IND10","CI2","w","regular","y"
"CI2194307051","johnj111","CVB","1","9","value","24","1","0","0","0","0","","","","","1","19430705","1","CIN07","CI2","l","regular","y"
"CI2194307052","johnj111","CVB","1","9","value","18","0","0","0","0","0","","","","","1","19430705","2","CIN07","CI2","l","regular","y"
"HOM194307101","johnj111","CVB","1","9","value","","2","0","0","0","0","","","","","","19430710","1","PIT06","HOM","l","exhibition","y"
"HOM194307112","johnj111","CVB","1","7","value","","0","0","0","0","0","","","","","","19430711","2","WAS09","HOM","l","exhibition","y"
"CVB194307181","johnj111","CVB","1","1","value","3","0","0","0","0","0","","","","","","19430718","1","CLE06","HOM","l","exhibition","y"
"CVB194307230","johnj111","CVB","1","1","value","12","","","0","","0","0","","","","","19430723","0","COL05","HOM","l","exhibition",""
"CVB194307290","johnj111","CVB","1","1","value","27","","","0","","0","0","","","","1","19430729","0","DAY03","MEM","w","regular",""
"CVB194308040","johnj111","CVB","1","4","value","27","1","5","0","0","0","","","","","1","19430804","0","ERI01","MEM","l","regular","y"
"HOM194308270","johnj111","CVB","1","1","value","","","","0","","0","0","","","","","19430827","0","IND10","HOM","l","exhibition",""
"CVB194309121","johnj111","CVB","1","9","value","27","1","0","0","0","0","","","","","1","19430912","1","CLE06","CI2","w","exhibition","y"
