"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NYL191307201","barbj103","CAG","1","9","value","15","0","0","0","0","0","0","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307201","barbj103","CAG","1","9","lower","15","0","0","0","0","0","0","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307201","barbj103","CAG","1","9","upper","15","0","0","0","0","0","0","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307201","barbj103","CAG","2","6","value","11","0","0","0","0","0","0","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307201","barbj103","CAG","2","6","lower","11","","","0","0","0","0","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307201","barbj103","CAG","2","6","upper","11","","","0","0","0","0","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307202","barbj103","CAG","1","9","value","27","0","1","0","0","0","0","19130720","2","NYC22","NYL","W","championship","y"
"NYL191307202","barbj103","CAG","1","9","lower","27","0","1","0","0","0","0","19130720","2","NYC22","NYL","W","championship","y"
"NYL191307202","barbj103","CAG","1","9","upper","27","0","1","0","0","0","0","19130720","2","NYC22","NYL","W","championship","y"
"CAG191307270","barbj103","CAG","1","9","value","27","2","0","0","0","0","0","19130727","0","CHI09","NYL","L","championship","y"
"CAG191307270","barbj103","CAG","1","9","lower","27","2","0","0","0","0","0","19130727","0","CHI09","NYL","L","championship","y"
"CAG191307270","barbj103","CAG","1","9","upper","27","2","0","0","0","0","0","19130727","0","CHI09","NYL","L","championship","y"
"CAG191307280","barbj103","CAG","1","9","value","24","0","0","0","0","0","0","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307280","barbj103","CAG","1","9","lower","24","0","0","0","0","0","0","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307280","barbj103","CAG","1","9","upper","24","0","0","0","0","0","0","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307280","barbj103","CAG","2","6","value","3","0","0","0","0","0","0","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307280","barbj103","CAG","2","6","lower","3","","","0","0","0","0","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307280","barbj103","CAG","2","6","upper","3","","","0","0","0","0","19130728","0","CHI09","NYL","L","championship","y"
"CAG191307290","barbj103","CAG","1","9","value","27","3","0","0","0","0","0","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307290","barbj103","CAG","1","9","lower","27","3","0","0","0","0","0","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307290","barbj103","CAG","1","9","upper","27","3","0","0","0","0","0","19130729","0","CHI09","NYL","W","championship","y"
"CAG191307300","barbj103","CAG","1","9","value","27","3","0","0","0","0","0","19130730","0","CHI09","NYL","W","championship","y"
"CAG191307300","barbj103","CAG","1","9","lower","27","3","0","0","0","0","0","19130730","0","CHI09","NYL","W","championship","y"
"CAG191307300","barbj103","CAG","1","9","upper","27","3","0","0","0","0","0","19130730","0","CHI09","NYL","W","championship","y"
"CAG191307310","barbj103","CAG","1","9","value","27","3","0","0","0","0","0","19130731","0","CHI09","NYL","W","championship","y"
"CAG191307310","barbj103","CAG","1","9","lower","27","3","0","0","0","0","0","19130731","0","CHI09","NYL","W","championship","y"
"CAG191307310","barbj103","CAG","1","9","upper","27","3","0","0","0","0","0","19130731","0","CHI09","NYL","W","championship","y"
"CAG191308022","barbj103","CAG","1","9","value","27","1","0","0","0","0","0","19130802","2","CHI09","NYL","L","championship","y"
"CAG191308022","barbj103","CAG","1","9","lower","27","1","0","0","0","0","0","19130802","2","CHI09","NYL","L","championship","y"
"CAG191308022","barbj103","CAG","1","9","upper","27","1","0","0","0","0","0","19130802","2","CHI09","NYL","L","championship","y"
"CAG191308090","barbj103","CAG","1","9","value","9","2","0","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","barbj103","CAG","1","9","lower","","2","0","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","barbj103","CAG","1","9","upper","","7","0","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","barbj103","CAG","2","8","value","18","5","0","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","barbj103","CAG","2","8","lower","","","","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308090","barbj103","CAG","2","8","upper","","","","0","0","0","0","19130809","0","CHI09","NYL","L","championship","y"
"CAG191308121","barbj103","CAG","1","9","value","27","2","1","0","1","0","0","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308121","barbj103","CAG","1","9","lower","27","2","1","0","1","0","0","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308121","barbj103","CAG","1","9","upper","27","2","1","0","1","0","0","19130812","1","CHI09","NYL","L","championship","y"
"CAG191308122","barbj103","CAG","1","9","value","27","1","0","0","0","0","0","19130812","2","CHI09","NYL","W","championship","y"
"CAG191308122","barbj103","CAG","1","9","lower","27","1","0","0","0","0","0","19130812","2","CHI09","NYL","W","championship","y"
"CAG191308122","barbj103","CAG","1","9","upper","27","1","0","0","0","0","0","19130812","2","CHI09","NYL","W","championship","y"
"CAG191308130","barbj103","CAG","1","9","value","21","2","0","0","0","0","0","19130813","0","CHI09","NYL","L","championship","y"
"CAG191308130","barbj103","CAG","1","9","lower","","2","0","0","0","0","0","19130813","0","CHI09","NYL","L","championship","y"
"CAG191308130","barbj103","CAG","1","9","upper","","2","0","0","0","0","0","19130813","0","CHI09","NYL","L","championship","y"
"CAG191608270","barbj103","CAG","1","8","value","27","1","0","0","0","0","0","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608270","barbj103","CAG","1","8","lower","27","1","0","0","0","0","0","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608270","barbj103","CAG","1","8","upper","27","1","0","0","0","0","0","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","barbj103","CAG","1","8","value","27","1","0","0","0","0","0","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","barbj103","CAG","1","8","lower","27","1","0","0","0","0","0","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","barbj103","CAG","1","8","upper","27","1","0","0","0","0","0","19160828","0","CHI09","IN4","W","exhibition","y"
"ACY192008291","barbj103","ACY","1","9","value","27","1","0","0","0","0","0","19200829","1","NYC15","NYL","W","exhibition","y"
"ACY192008291","barbj103","ACY","1","9","lower","27","1","0","0","0","0","0","19200829","1","NYC15","NYL","W","exhibition","y"
"ACY192008291","barbj103","ACY","1","9","upper","27","1","0","0","0","0","0","19200829","1","NYC15","NYL","W","exhibition","y"
"ACY192008292","barbj103","ACY","1","9","value","27","0","0","0","0","0","0","19200829","2","NYC15","NYL","W","exhibition","y"
"ACY192008292","barbj103","ACY","1","9","lower","27","0","0","0","0","0","0","19200829","2","NYC15","NYL","W","exhibition","y"
"ACY192008292","barbj103","ACY","1","9","upper","27","0","0","0","0","0","0","19200829","2","NYC15","NYL","W","exhibition","y"
"ACY192107031","barbj103","ACY","1","8","value","30","5","0","0","0","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","barbj103","ACY","1","8","lower","30","5","0","0","","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","barbj103","ACY","1","8","upper","30","5","0","0","","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107310","barbj103","ACY","1","8","value","27","1","0","0","0","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
"ACY192107310","barbj103","ACY","1","8","lower","27","1","0","0","0","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
"ACY192107310","barbj103","ACY","1","8","upper","27","1","0","0","0","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
