"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194805110","littb101","NY5","6","1","value","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480511","0","WIL04","NY6","L","regular","y"
"NY6194805110","littb101","NY5","6","1","lower","5","0","0","","","","","","","","","","","","","","","","","","19480511","0","WIL04","NY6","L","regular","y"
"NY6194805110","littb101","NY5","6","1","upper","5","0","0","","","","","","","","","","","","","","","","","","19480511","0","WIL04","NY6","L","regular","y"
"NY5194805251","littb101","NY5","5","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480525","1","ROC04","NW2","W","regular","y"
"NY5194805251","littb101","NY5","5","1","lower","3","0","0","","","","","","","","","","","","","","","","","","19480525","1","ROC04","NW2","W","regular","y"
"NY5194805251","littb101","NY5","5","1","upper","3","0","0","","","","","","","","","","","","","","","","","","19480525","1","ROC04","NW2","W","regular","y"
"NY5194805252","littb101","NY5","5","1","value","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19480525","2","ROC04","NW2","W","regular","y"
"NY5194805252","littb101","NY5","5","1","lower","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480525","2","ROC04","NW2","W","regular","y"
"NY5194805252","littb101","NY5","5","1","upper","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480525","2","ROC04","NW2","W","regular","y"
"NW2194805260","littb101","NY5","5","1","value","2","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19480526","0","NWK04","NW2","L","regular","y"
"NW2194805260","littb101","NY5","5","1","lower","2","0","0","","","","","","","","","","","","","","","","","","19480526","0","NWK04","NW2","L","regular","y"
"NW2194805260","littb101","NY5","5","1","upper","2","0","0","","","","","","","","","","","","","","","","","","19480526","0","NWK04","NW2","L","regular","y"
"NY5194805290","littb101","NY5","5","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480529","0","ROC04","PH5","L","regular","y"
"NY5194805290","littb101","NY5","5","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480529","0","ROC04","PH5","L","regular","y"
"NY5194805290","littb101","NY5","5","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480529","0","ROC04","PH5","L","regular","y"
"BLG194806040","littb101","NY5","9","4","value","1","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19480604","0","BAL14","BLG","L","regular","y"
"BLG194806040","littb101","NY5","9","4","lower","1","0","1","0","0","0","","0","","0","","","","0","","","","","","","19480604","0","BAL14","BLG","L","regular","y"
"BLG194806040","littb101","NY5","9","4","upper","1","0","1","0","0","0","","0","","0","","","","0","","","","","","","19480604","0","BAL14","BLG","L","regular","y"
"HOM194806110","littb101","NY5","9","4","value","3","1","2","0","0","0","0","0","","0","1","","","0","","","","","","","19480611","0","NWC01","HOM","L","regular","y"
"HOM194806110","littb101","NY5","9","4","lower","3","1","2","0","0","0","0","0","","0","","","","0","","","","","","","19480611","0","NWC01","HOM","L","regular","y"
"HOM194806110","littb101","NY5","9","4","upper","3","1","2","0","0","0","0","0","","0","","","","0","","","","","","","19480611","0","NWC01","HOM","L","regular","y"
"HOM194806132","littb101","NY5","","","value","","1","1","","","1","1","","","","","","","","","","","","","","19480613","2","DET08","HOM","L","regular",""
"HOM194806132","littb101","NY5","","","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19480613","2","DET08","HOM","L","regular",""
"HOM194806132","littb101","NY5","","","upper","1","1","1","","","1","1","","","","","","","","","","","","","","19480613","2","DET08","HOM","L","regular",""
"HOM194806170","littb101","NY5","7","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480617","0","WAS09","HOM","L","regular","y"
"HOM194806170","littb101","NY5","7","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480617","0","WAS09","HOM","L","regular","y"
"HOM194806170","littb101","NY5","7","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480617","0","WAS09","HOM","L","regular","y"
"BLG194806250","littb101","NY5","6","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19480625","0","BAL14","BLG","L","regular","y"
"BLG194806250","littb101","NY5","6","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","","","","","19480625","0","BAL14","BLG","L","regular","y"
"BLG194806250","littb101","NY5","6","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","","","","","19480625","0","BAL14","BLG","L","regular","y"
"BLG194806271","littb101","NY5","8","1","value","4","0","1","1","0","0","","0","","0","0","","","0","","","","","","","19480627","1","BAL14","BLG","L","regular","y"
"BLG194806271","littb101","NY5","8","1","lower","4","0","1","1","0","0","","0","","0","","","","0","","","","","","","19480627","1","BAL14","BLG","L","regular","y"
"BLG194806271","littb101","NY5","8","1","upper","4","0","1","1","0","0","","0","","0","","","","0","","","","","","","19480627","1","BAL14","BLG","L","regular","y"
