"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194406112","barnv104","NW2","1","9","value","39","1","0","0","0","0","","","","","1","19440611","2","CHI11","MEM","w","exhibition","y"
"MEM194406130","barnv104","NW2","1","9","value","27","0","0","0","0","0","","","","","1","19440613","0","DAV01","MEM","w","exhibition","y"
"HOM194406181","barnv104","NW2","1","9","value","","1","0","0","0","0","","","","","1","19440618","1","PIT06","HOM","l","regular","y"
"HOM194406190","barnv104","NW2","1","9","value","27","0","0","0","0","0","","","","","1","19440619","0","HRB01","HOM","w","regular","y"
"NW2194407021","barnv104","NW2","1","9","value","","","","0","0","0","","","","","","19440702","1","NWK04","HOM","w","regular","y"
"NW2194407042","barnv104","NW2","1","9","value","27","2","0","0","0","0","","","","","1","19440704","2","NYC15","NY6","w","regular","y"
"PH5194407080","barnv104","NW2","1","9","value","24","4","0","0","0","0","","","","","1","19440708","0","PHI17","PH5","l","regular","y"
"BLG194407091","barnv104","NW2","1","9","value","24","5","0","0","0","0","","","","","1","19440709","1","BAL14","BLG","l","regular","y"
"BLG194407100","barnv104","NW2","1","9","value","24","0","0","0","0","0","","","","","1","19440710","0","HRB01","BLG","l","regular","y"
"BLG194407110","barnv104","NW2","1","9","value","24","","","0","0","0","","","","","1","19440711","0","BAL14","BLG","l","regular","y"
"NW2194407150","barnv104","NW2","1","9","value","27","","","0","0","0","","","","","1","19440715","0","TRE01","NY5","l","regular","y"
"PH5194407220","barnv104","NW2","1","9","value","24","1","0","0","0","0","","","","","1","19440722","0","PHI17","PH5","l","regular","y"
"HOM194407231","barnv104","NW2","1","9","value","24","","","0","0","0","","","","","1","19440723","1","WAS09","HOM","l","regular","y"
"HOM194407232","barnv104","NW2","1","9","value","24","","","0","0","0","","","","","1","19440723","2","WAS09","HOM","w","regular","y"
"BLG194407280","barnv104","NW2","1","9","value","27","","","0","0","0","","","","","1","19440728","0","BAL14","BLG","w","regular","y"
"BLG194408050","barnv104","NW2","1","9","value","24","","","0","0","0","","","","","1","19440805","0","BAL14","BLG","l","regular","y"
"PH5194408120","barnv104","NW2","1","9","value","27","4","0","0","0","0","","","","","1","19440812","0","PHI17","PH5","w","exhibition","y"
"NW2194408131","barnv104","NW2","1","9","value","27","","","0","0","0","","","","","1","19440813","1","NWK04","PH5","w","exhibition","y"
"NW2194408180","barnv104","NW2","1","9","value","","2","0","0","0","0","","","","","1","19440818","0","NWK04","HOM","l","regular","y"
"NW2194408220","barnv104","NW2","1","9","value","27","1","0","0","0","0","","","","","1","19440822","0","HRB01","BLG","l","regular","y"
"HOM194408260","barnv104","NW2","1","9","value","21","0","0","0","0","0","","","","","1","19440826","0","ALT02","HOM","l","regular","y"
"NW2194409041","barnv104","NW2","1","9","value","27","","","0","0","0","","","","","1","19440904","1","NWK04","BLG","w","regular","y"
"PH5194409160","barnv104","NW2","1","9","value","24","0","0","0","0","0","","","","","1","19440916","0","PHI17","PH5","l","exhibition","y"
