"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192511070","dursc101","WHK","1","8","value","30","3","0","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","dursc101","WHK","1","8","lower","30","3","0","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","dursc101","WHK","1","8","upper","30","3","0","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511080","dursc101","WHK","1","8","value","24","1","1","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","dursc101","WHK","1","8","lower","24","1","1","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","dursc101","WHK","1","8","upper","24","1","1","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511260","dursc101","WHK","1","8","value","27","2","0","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","dursc101","WHK","1","8","lower","27","2","0","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","dursc101","WHK","1","8","upper","27","2","0","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","dursc101","WHK","1","8","value","27","4","0","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","dursc101","WHK","1","8","lower","27","4","0","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","dursc101","WHK","1","8","upper","27","4","0","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512060","dursc101","WHK","1","8","value","24","3","1","0","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","dursc101","WHK","1","8","lower","24","3","1","0","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","dursc101","WHK","1","8","upper","24","3","1","0","0","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","dursc101","WHK","1","8","value","24","3","0","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","dursc101","WHK","1","8","lower","24","3","0","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","dursc101","WHK","1","8","upper","24","3","0","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","dursc101","WHK","1","8","value","24","1","0","0","0","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","dursc101","WHK","1","8","lower","24","1","0","0","0","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","dursc101","WHK","1","8","upper","24","1","0","0","0","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601020","dursc101","WHK","1","8","value","27","2","0","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","dursc101","WHK","1","8","lower","27","2","0","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","dursc101","WHK","1","8","upper","27","2","0","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","dursc101","WHK","1","8","value","27","4","0","0","0","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","dursc101","WHK","1","8","lower","27","4","0","0","0","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","dursc101","WHK","1","8","upper","27","4","0","0","0","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG193011010","dursc101","KLK","1","3","value","27","9","1","0","0","0","0","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","dursc101","KLK","1","3","lower","27","9","1","0","0","0","0","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","dursc101","KLK","1","3","upper","27","9","1","0","0","0","0","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011021","dursc101","KLK","1","3","value","26","6","0","0","0","0","0","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011021","dursc101","KLK","1","3","lower","26","6","0","0","0","0","0","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011021","dursc101","KLK","1","3","upper","26","6","0","0","0","0","0","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011022","dursc101","KLK","1","3","value","15","4","0","0","0","0","0","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011022","dursc101","KLK","1","3","lower","15","4","0","0","0","0","0","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011022","dursc101","KLK","1","3","upper","15","4","0","0","0","0","0","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011230","dursc101","KLK","1","8","value","24","4","0","0","0","0","0","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","dursc101","KLK","1","8","lower","24","4","0","0","0","0","0","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","dursc101","KLK","1","8","upper","24","4","0","0","0","0","0","19301123","0","LOS02","PRG","L","exhibition","y"
