"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ACY192007112","ryanr102","ACY","1","1","value","18","","","0","","0","0","19200711","2","NYC15","NYL","L","exhibition",""
"ACY192007112","ryanr102","ACY","1","1","lower","18","","","0","","0","0","19200711","2","NYC15","NYL","L","exhibition",""
"ACY192007112","ryanr102","ACY","1","1","upper","18","","","0","","0","0","19200711","2","NYC15","NYL","L","exhibition",""
"HIL192410050","ryanr102","HIL","1","1","value","12","0","0","0","0","0","0","19241005","0","BAL13","KCM","T","championship","y"
"HIL192410050","ryanr102","HIL","1","1","lower","12","0","0","0","0","0","0","19241005","0","BAL13","KCM","T","championship","y"
"HIL192410050","ryanr102","HIL","1","1","upper","12","0","0","0","0","0","0","19241005","0","BAL13","KCM","T","championship","y"
"HIL192410060","ryanr102","HIL","1","1","value","6","0","0","0","0","0","0","19241006","0","BAL13","KCM","W","championship","y"
"HIL192410060","ryanr102","HIL","1","1","lower","6","0","0","0","0","0","0","19241006","0","BAL13","KCM","W","championship","y"
"HIL192410060","ryanr102","HIL","1","1","upper","6","0","0","0","0","0","0","19241006","0","BAL13","KCM","W","championship","y"
"KCM192510030","ryanr102","HIL","1","1","value","6","0","1","0","0","0","0","19251003","0","KAN05","KCM","W","championship","y"
"KCM192510030","ryanr102","HIL","1","1","lower","6","0","1","0","0","0","0","19251003","0","KAN05","KCM","W","championship","y"
"KCM192510030","ryanr102","HIL","1","1","upper","6","0","1","0","0","0","0","19251003","0","KAN05","KCM","W","championship","y"
"ALS192610080","ryanr102","HIL","1","1","value","27","1","2","0","0","0","0","19261008","0","BLO01","ALS","W","exhibition","y"
"ALS192610080","ryanr102","HIL","1","1","lower","27","1","2","0","0","0","0","19261008","0","BLO01","ALS","W","exhibition","y"
"ALS192610080","ryanr102","HIL","1","1","upper","27","1","2","0","0","0","0","19261008","0","BLO01","ALS","W","exhibition","y"
"HOM192710040","ryanr102","HOM","1","1","value","27","1","2","0","0","0","0","19271004","0","PHI11","ALS","L","exhibition","y"
"HOM192710040","ryanr102","HOM","1","1","lower","27","1","2","0","0","0","0","19271004","0","PHI11","ALS","L","exhibition","y"
"HOM192710040","ryanr102","HOM","1","1","upper","27","1","2","0","0","0","0","19271004","0","PHI11","ALS","L","exhibition","y"
"HOM192710100","ryanr102","HOM","1","1","value","9","1","0","0","0","0","0","19271010","0","JAM01","ALS","L","exhibition","y"
"HOM192710100","ryanr102","HOM","1","1","lower","9","1","0","0","0","0","0","19271010","0","JAM01","ALS","L","exhibition","y"
"HOM192710100","ryanr102","HOM","1","1","upper","9","1","0","0","0","0","0","19271010","0","JAM01","ALS","L","exhibition","y"
"NYL192910132","ryanr102","NYL","1","1","value","18","","","0","","0","0","19291013","2","NYC24","ASL","L","exhibition",""
"NYL192910132","ryanr102","NYL","1","1","lower","18","","","0","","0","0","19291013","2","NYC24","ASL","L","exhibition",""
"NYL192910132","ryanr102","NYL","1","1","upper","18","","","0","","0","0","19291013","2","NYC24","ASL","L","exhibition",""
"HOM193009201","ryanr102","NYL","1","1","value","12","0","0","0","0","0","0","19300920","1","PIT06","HOM","L","championship","y"
"HOM193009201","ryanr102","NYL","1","1","lower","12","0","0","0","0","0","0","19300920","1","PIT06","HOM","L","championship","y"
"HOM193009201","ryanr102","NYL","1","1","upper","12","0","0","0","0","0","0","19300920","1","PIT06","HOM","L","championship","y"
"HOM193009260","ryanr102","NYL","1","1","value","27","","","0","","0","0","19300926","0","PHI17","HOM","W","championship",""
"HOM193009260","ryanr102","NYL","1","1","lower","27","","","0","","0","0","19300926","0","PHI17","HOM","W","championship",""
"HOM193009260","ryanr102","NYL","1","1","upper","27","","","0","","0","0","19300926","0","PHI17","HOM","W","championship",""
"MLS193110111","ryanr102","HIL","1","1","value","6","0","0","0","0","0","0","19311011","1","FAI01","MLS","L","exhibition","y"
"MLS193110111","ryanr102","HIL","1","1","lower","6","0","0","0","0","0","0","19311011","1","FAI01","MLS","L","exhibition","y"
"MLS193110111","ryanr102","HIL","1","1","upper","6","0","0","0","0","0","0","19311011","1","FAI01","MLS","L","exhibition","y"
"MLS193110112","ryanr102","HIL","1","1","value","12","0","2","0","0","0","0","19311011","2","FAI01","MLS","L","exhibition","y"
"MLS193110112","ryanr102","HIL","1","1","lower","12","0","2","0","0","0","0","19311011","2","FAI01","MLS","L","exhibition","y"
"MLS193110112","ryanr102","HIL","1","1","upper","12","0","2","0","0","0","0","19311011","2","FAI01","MLS","L","exhibition","y"
