"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MLS193110030","fullc101","MLS","2","1","value","5","2","3","0","0","0","","0","","0","0","","","0","","","","","","","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","fullc101","MLS","2","1","lower","5","2","3","0","0","0","","0","","0","0","","","0","","","","","","","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110030","fullc101","MLS","2","1","upper","5","2","3","0","0","0","","0","","0","0","","","0","","","","","","","19311003","0","PHI09","HIL","L","exhibition","y"
"MLS193110040","fullc101","MLS","2","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","fullc101","MLS","2","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19311004","0","FAI01","HIL","L","exhibition","y"
"MLS193110040","fullc101","MLS","2","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19311004","0","FAI01","HIL","L","exhibition","y"
"HIL193110101","fullc101","MLS","2","1","value","4","0","0","","","","0","","","","","","","","","","","","","","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","fullc101","MLS","2","1","lower","","0","0","","","","0","","","","","","","","","","","","","","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110101","fullc101","MLS","2","1","upper","","0","0","","","","0","","","","","","","","","","","","","","19311010","1","DAR01","HIL","L","exhibition","y"
"HIL193110102","fullc101","MLS","1","1","value","3","0","0","","","","","","","","","","","","","","","","","","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","fullc101","MLS","1","1","lower","","0","0","","","","","","","","","","","","","","","","","","19311010","2","DAR01","HIL","L","exhibition","y"
"HIL193110102","fullc101","MLS","1","1","upper","","0","0","","","","","","","","","","","","","","","","","","19311010","2","DAR01","HIL","L","exhibition","y"
"MLS193110111","fullc101","MLS","2","1","value","5","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","fullc101","MLS","2","1","lower","5","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110111","fullc101","MLS","2","1","upper","5","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19311011","1","FAI01","HIL","W","exhibition","y"
"MLS193110112","fullc101","MLS","2","1","value","2","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","fullc101","MLS","2","1","lower","2","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19311011","2","FAI01","HIL","W","exhibition","y"
"MLS193110112","fullc101","MLS","2","1","upper","2","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19311011","2","FAI01","HIL","W","exhibition","y"
"PTC193209270","fullc101","NLS","1","1","value","5","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209270","fullc101","NLS","1","1","lower","5","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209270","fullc101","NLS","1","1","upper","5","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209280","fullc101","NLS","1","1","value","6","2","2","0","0","0","","0","","0","0","","","0","","","","","","","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209280","fullc101","NLS","1","1","lower","","2","2","0","0","0","","0","","0","","","","0","","","","","","","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209280","fullc101","NLS","1","1","upper","","2","2","0","0","0","","0","","0","","","","0","","","","","","","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209300","fullc101","NLS","1","1","value","4","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193209300","fullc101","NLS","1","1","lower","4","1","1","0","0","0","0","0","","0","","","","0","","","","","","","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193209300","fullc101","NLS","1","1","upper","4","1","1","0","0","0","0","0","","0","","","","0","","","","","","","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193210011","fullc101","NLS","1","1","value","3","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19321001","1","PIT09","PTC","L","exhibition","y"
"PTC193210011","fullc101","NLS","1","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321001","1","PIT09","PTC","L","exhibition","y"
"PTC193210011","fullc101","NLS","1","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321001","1","PIT09","PTC","L","exhibition","y"
"PTC193210012","fullc101","NLS","1","1","value","6","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210012","fullc101","NLS","1","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210012","fullc101","NLS","1","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210021","fullc101","NLS","1","1","value","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","fullc101","NLS","1","1","lower","5","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","fullc101","NLS","1","1","upper","5","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210022","fullc101","NLS","1","1","value","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","19321002","2","CLE07","PTC","L","exhibition","y"
"PTC193210022","fullc101","NLS","1","1","lower","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","19321002","2","CLE07","PTC","L","exhibition","y"
"PTC193210022","fullc101","NLS","1","1","upper","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","19321002","2","CLE07","PTC","L","exhibition","y"
