"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2193909060","wilsf104","NW2","4","1","value","2","2","2","0","0","0","","0","","0","2","","","0","","","","","","","19390906","0","NWK04","BLG","W","divisionseries","y"
"NW2193909060","wilsf104","NW2","4","1","lower","2","2","2","0","0","0","","0","","0","2","","","0","","","","","","","19390906","0","NWK04","BLG","W","divisionseries","y"
"NW2193909060","wilsf104","NW2","4","1","upper","2","2","2","0","0","0","","0","","0","2","","","0","","","","","","","19390906","0","NWK04","BLG","W","divisionseries","y"
"NW2193909090","wilsf104","NW2","7","1","value","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19390909","0","PHI17","BLG","L","divisionseries","y"
"NW2193909090","wilsf104","NW2","7","1","lower","4","1","2","0","0","0","","0","","0","","","","0","","","","","","","19390909","0","PHI17","BLG","L","divisionseries","y"
"NW2193909090","wilsf104","NW2","7","1","upper","4","1","2","0","0","0","","0","","0","","","","0","","","","","","","19390909","0","PHI17","BLG","L","divisionseries","y"
"BLG193909101","wilsf104","NW2","5","1","value","4","1","2","1","0","0","","0","","0","0","","","0","","","","","","","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909101","wilsf104","NW2","5","1","lower","4","1","2","1","0","0","","0","","0","0","","","0","","","","","","","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909101","wilsf104","NW2","5","1","upper","4","1","2","1","0","0","","0","","0","0","","","1","","","","","","","19390910","1","BAL10","BLG","L","divisionseries","y"
"BLG193909102","wilsf104","NW2","4","1","value","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19390910","2","BAL10","BLG","L","divisionseries","y"
"BLG193909102","wilsf104","NW2","4","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","","","","","19390910","2","BAL10","BLG","L","divisionseries","y"
