"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SLG192010040","kennd102","SLG","6","1","value","4","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","","","","19201004","0","STL11","SLN","W","exhibition","y"
"SLG192010040","kennd102","SLG","6","1","lower","4","0","1","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19201004","0","STL11","SLN","W","exhibition","y"
"SLG192010040","kennd102","SLG","6","1","upper","4","0","1","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19201004","0","STL11","SLN","W","exhibition","y"
"SLG192010050","kennd102","SLG","6","1","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19201005","0","STL11","SLN","L","exhibition","y"
"SLG192010050","kennd102","SLG","6","1","lower","3","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19201005","0","STL11","SLN","L","exhibition","y"
"SLG192010050","kennd102","SLG","6","1","upper","3","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19201005","0","STL11","SLN","L","exhibition","y"
"SLG192106290","kennd102","SLG","6","1","value","3","0","1","0","0","0","3","1","1","1","0","0","0","0","0","0","0","","","","19210629","0","STL11","CB1","W","regular","y"
"SLG192106290","kennd102","SLG","6","1","lower","3","0","1","0","0","0","3","0","1","1","0","0","0","0","","","0","","","","19210629","0","STL11","CB1","W","regular","y"
"SLG192106290","kennd102","SLG","6","1","upper","3","0","1","0","0","0","3","1","1","1","0","0","0","0","","","0","","","","19210629","0","STL11","CB1","W","regular","y"
"CAG192107101","kennd102","SLG","5","1","value","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107101","kennd102","SLG","5","1","lower","4","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107101","kennd102","SLG","5","1","upper","4","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107102","kennd102","SLG","5","1","value","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210710","2","CHI09","CAG","L","regular","y"
"CAG192107102","kennd102","SLG","5","1","lower","4","0","2","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210710","2","CHI09","CAG","L","regular","y"
"CAG192107102","kennd102","SLG","5","1","upper","4","0","2","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210710","2","CHI09","CAG","L","regular","y"
"SLG192110030","kennd102","SLG","4","1","value","6","0","4","0","0","0","2","0","0","0","0","0","1","1","0","0","0","","","","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110030","kennd102","SLG","4","1","lower","6","0","4","0","0","0","2","0","","0","0","0","1","1","","","0","","","","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110030","kennd102","SLG","4","1","upper","6","0","4","0","0","0","2","0","","0","0","0","1","1","","","0","","","","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110040","kennd102","SLG","4","1","value","4","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19211004","0","STL07","SLN","W","exhibition","y"
"SLG192110040","kennd102","SLG","4","1","lower","4","1","1","0","0","0","0","0","","0","0","0","0","1","","","0","","","","19211004","0","STL07","SLN","W","exhibition","y"
"SLG192110040","kennd102","SLG","4","1","upper","4","1","1","0","0","0","0","0","","0","0","0","0","1","","","0","","","","19211004","0","STL07","SLN","W","exhibition","y"
"SLG192110091","kennd102","SLG","4","1","value","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19211009","1","STL07","SLN","L","exhibition","y"
"SLG192110091","kennd102","SLG","4","1","lower","4","1","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19211009","1","STL07","SLN","L","exhibition","y"
"SLG192110091","kennd102","SLG","4","1","upper","4","1","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19211009","1","STL07","SLN","L","exhibition","y"
"SLG192110092","kennd102","SLG","4","1","value","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19211009","2","STL07","SLN","L","exhibition","y"
"SLG192110092","kennd102","SLG","4","1","lower","1","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19211009","2","STL07","SLN","L","exhibition","y"
"SLG192110092","kennd102","SLG","4","1","upper","1","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19211009","2","STL07","SLN","L","exhibition","y"
"DT1192206270","kennd102","SSN","3","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19220627","0","DET07","DT1","L","regular","y"
"DT1192206270","kennd102","SSN","3","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19220627","0","DET07","DT1","L","regular","y"
"DT1192206270","kennd102","SSN","3","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19220627","0","DET07","DT1","L","regular","y"
