"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192906290","powem104","CAG","7","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19290629","0","CHI09","KCM","L","regular","y"
"CAG192906290","powem104","CAG","7","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19290629","0","CHI09","KCM","L","regular","y"
"CAG192906290","powem104","CAG","7","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19290629","0","CHI09","KCM","L","regular","y"
"CAG193010050","powem104","CAG","2","1","value","4","2","4","1","0","0","","0","","0","0","","","0","","","","","","","19301005","0","CHI09","ALS","W","exhibition","y"
"CAG193010050","powem104","CAG","2","1","lower","4","2","4","1","0","0","","0","","0","0","","","0","","","","","","","19301005","0","CHI09","ALS","W","exhibition","y"
"CAG193010050","powem104","CAG","2","1","upper","4","2","4","1","0","0","","0","","0","0","","","0","","","","","","","19301005","0","CHI09","ALS","W","exhibition","y"
"CAG193209042","powem104","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19320904","2","CHI09","NSH","W","lcs",""
"CAG193209042","powem104","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19320904","2","CHI09","NSH","W","lcs",""
"CAG193209042","powem104","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19320904","2","CHI09","NSH","W","lcs",""
"PTC193307232","powem104","CAG","7","2","value","3","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19330723","2","CLE06","PTC","L","regular","y"
"PTC193307232","powem104","CAG","7","2","lower","3","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19330723","2","CLE06","PTC","L","regular","y"
"PTC193307232","powem104","CAG","7","2","upper","3","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19330723","2","CLE06","PTC","L","regular","y"
"CAG193310050","powem104","CAG","9","1","value","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19331005","0","CIN07","SHV","W","exhibition","y"
"CAG193310050","powem104","CAG","9","1","lower","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19331005","0","CIN07","SHV","W","exhibition","y"
"CAG193310050","powem104","CAG","9","1","upper","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19331005","0","CIN07","SHV","W","exhibition","y"
"ASW193408260","powem104","ASW","4","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1","19340826","0","CHI10","ASE","L","allstar","y"
"ASW193408260","powem104","ASW","4","2","lower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19340826","0","CHI10","ASE","L","allstar","y"
"ASW193408260","powem104","ASW","4","2","upper","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19340826","0","CHI10","ASE","L","allstar","y"
"PH5193409270","powem104","CAG","5","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19340927","0","PHI16","PH5","L","lcs","y"
"PH5193409270","powem104","CAG","5","1","lower","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19340927","0","PHI16","PH5","L","lcs","y"
"PH5193409270","powem104","CAG","5","1","upper","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19340927","0","PHI16","PH5","L","lcs","y"
"PH5193409290","powem104","CAG","7","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","0","","","","19340929","0","PHI16","PH5","L","lcs","y"
"PH5193409290","powem104","CAG","7","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","0","","","","19340929","0","PHI16","PH5","L","lcs","y"
"PH5193409290","powem104","CAG","7","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","0","","","","19340929","0","PHI16","PH5","L","lcs","y"
"PH5193410010","powem104","CAG","8","1","value","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19341001","0","PHI16","PH5","T","lcs","y"
"PH5193410010","powem104","CAG","8","1","lower","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19341001","0","PHI16","PH5","T","lcs","y"
"PH5193410010","powem104","CAG","8","1","upper","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19341001","0","PHI16","PH5","T","lcs","y"
"PH5193410020","powem104","CAG","8","1","value","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341002","0","PHI16","PH5","L","lcs","y"
"PH5193410020","powem104","CAG","8","1","lower","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341002","0","PHI16","PH5","L","lcs","y"
"PH5193410020","powem104","CAG","8","1","upper","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341002","0","PHI16","PH5","L","lcs","y"
"KCM193705161","powem104","CAG","8","1","value","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19370516","1","KAN05","KCM","L","regular","y"
"KCM193705161","powem104","CAG","8","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19370516","1","KAN05","KCM","L","regular","y"
"KCM193705161","powem104","CAG","8","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19370516","1","KAN05","KCM","L","regular","y"
