"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS192510111","grayw101","HOM","1","8","value","27","1","","0","0","0","0","19251011","1","BAL13","BLS","W","exhibition","y"
"BLS192510111","grayw101","HOM","1","8","lower","27","1","","0","0","0","0","19251011","1","BAL13","BLS","W","exhibition","y"
"BLS192510111","grayw101","HOM","1","8","upper","27","1","","0","0","0","0","19251011","1","BAL13","BLS","W","exhibition","y"
"HOM192610040","grayw101","HOM","1","8","value","27","2","0","0","0","0","0","19261004","0","PIT06","ALS","W","exhibition","y"
"HOM192610040","grayw101","HOM","1","8","lower","27","2","0","0","0","0","0","19261004","0","PIT06","ALS","W","exhibition","y"
"HOM192610040","grayw101","HOM","1","8","upper","27","2","0","0","0","0","0","19261004","0","PIT06","ALS","W","exhibition","y"
"HOM192610110","grayw101","HOM","1","8","value","27","3","0","0","0","0","0","19261011","0","PIT06","ALS","W","exhibition","y"
"HOM192610110","grayw101","HOM","1","8","lower","27","3","0","0","0","0","0","19261011","0","PIT06","ALS","W","exhibition","y"
"HOM192610110","grayw101","HOM","1","8","upper","27","3","0","0","0","0","0","19261011","0","PIT06","ALS","W","exhibition","y"
"HOM192710040","grayw101","HOM","1","8","value","27","2","0","0","0","0","0","19271004","0","PHI11","ALS","L","exhibition","y"
"HOM192710040","grayw101","HOM","1","8","lower","27","2","0","0","0","0","0","19271004","0","PHI11","ALS","L","exhibition","y"
"HOM192710040","grayw101","HOM","1","8","upper","27","2","0","0","0","0","0","19271004","0","PHI11","ALS","L","exhibition","y"
"HOM192710050","grayw101","HOM","1","8","value","27","","","0","0","0","0","19271005","0","JOH01","ALS","L","exhibition","y"
"HOM192710050","grayw101","HOM","1","8","lower","27","","","0","0","0","0","19271005","0","JOH01","ALS","L","exhibition","y"
"HOM192710050","grayw101","HOM","1","8","upper","27","","","0","0","0","0","19271005","0","JOH01","ALS","L","exhibition","y"
"HOM192710070","grayw101","HOM","1","8","value","27","3","0","0","0","0","0","19271007","0","UNI01","ALS","L","exhibition","y"
"HOM192710070","grayw101","HOM","1","8","lower","27","3","0","0","0","0","0","19271007","0","UNI01","ALS","L","exhibition","y"
"HOM192710070","grayw101","HOM","1","8","upper","27","3","0","0","0","0","0","19271007","0","UNI01","ALS","L","exhibition","y"
"HOM192710080","grayw101","HOM","1","8","value","27","3","0","0","0","0","0","19271008","0","PIT06","ALS","W","exhibition","y"
"HOM192710080","grayw101","HOM","1","8","lower","27","3","0","0","0","0","0","19271008","0","PIT06","ALS","W","exhibition","y"
"HOM192710080","grayw101","HOM","1","8","upper","27","3","0","0","0","0","0","19271008","0","PIT06","ALS","W","exhibition","y"
"HOM192710090","grayw101","HOM","1","8","value","27","1","0","0","0","0","0","19271009","0","YOU01","ALS","W","exhibition","y"
"HOM192710090","grayw101","HOM","1","8","lower","27","1","0","0","0","0","0","19271009","0","YOU01","ALS","W","exhibition","y"
"HOM192710090","grayw101","HOM","1","8","upper","27","1","0","0","0","0","0","19271009","0","YOU01","ALS","W","exhibition","y"
"HOM192710100","grayw101","HOM","1","8","value","1","0","0","0","0","0","0","19271010","0","JAM01","ALS","L","exhibition","y"
"HOM192710100","grayw101","HOM","1","8","lower","1","0","0","0","0","0","0","19271010","0","JAM01","ALS","L","exhibition","y"
"HOM192710100","grayw101","HOM","1","8","upper","1","0","0","0","0","0","0","19271010","0","JAM01","ALS","L","exhibition","y"
"NYL192909011","grayw101","NYL","1","8","value","27","1","0","0","0","0","0","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909011","grayw101","NYL","1","8","lower","27","1","0","0","0","0","0","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909011","grayw101","NYL","1","8","upper","27","1","0","0","0","0","0","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909012","grayw101","NYL","1","8","value","21","1","0","1","0","0","0","19290901","2","NYC24","HIL","W","regular","y"
"NYL192909012","grayw101","NYL","1","8","lower","21","1","0","1","0","0","0","19290901","2","NYC24","HIL","W","regular","y"
"NYL192909012","grayw101","NYL","1","8","upper","21","1","0","1","0","0","0","19290901","2","NYC24","HIL","W","regular","y"
