"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM192308052","johnh102","KCM","1","9","value","27","2","0","0","","0","0","19230805","2","KAN05","ML4","W","regular","y"
"KCM192308052","johnh102","KCM","1","9","lower","","","","","","","","19230805","2","KAN05","ML4","W","regular","y"
"KCM192308052","johnh102","KCM","1","9","upper","","","","","","","","19230805","2","KAN05","ML4","W","regular","y"
"KCM192404272","johnh102","KCM","1","7","value","24","1","0","0","0","0","0","19240427","2","KAN05","SSN","W","regular","y"
"KCM192404272","johnh102","KCM","1","7","lower","24","1","0","0","0","0","0","19240427","2","KAN05","SSN","W","regular","y"
"KCM192404272","johnh102","KCM","1","7","upper","24","1","0","0","0","0","0","19240427","2","KAN05","SSN","W","regular","y"
"HIL192410030","johnh102","KCM","1","9","value","27","3","0","0","0","0","0","19241003","0","PHI09","HIL","W","championship","y"
"HIL192410030","johnh102","KCM","1","9","lower","27","3","0","0","0","0","0","19241003","0","PHI09","HIL","W","championship","y"
"HIL192410030","johnh102","KCM","1","9","upper","27","3","0","0","0","0","0","19241003","0","PHI09","HIL","W","championship","y"
"HIL192410040","johnh102","KCM","1","9","value","24","0","0","0","0","0","0","19241004","0","PHI09","HIL","L","championship","y"
"HIL192410040","johnh102","KCM","1","9","lower","24","0","0","0","0","0","0","19241004","0","PHI09","HIL","L","championship","y"
"HIL192410040","johnh102","KCM","1","9","upper","24","0","0","0","0","0","0","19241004","0","PHI09","HIL","L","championship","y"
"HIL192410050","johnh102","KCM","1","9","value","18","0","0","0","0","0","0","19241005","0","BAL13","HIL","T","championship","y"
"HIL192410050","johnh102","KCM","1","9","lower","18","0","0","0","0","0","0","19241005","0","BAL13","HIL","T","championship","y"
"HIL192410050","johnh102","KCM","1","9","upper","18","0","0","0","0","0","0","19241005","0","BAL13","HIL","T","championship","y"
"HIL192410060","johnh102","KCM","1","9","value","24","2","0","0","0","0","0","19241006","0","BAL13","HIL","L","championship","y"
"HIL192410060","johnh102","KCM","1","9","lower","24","2","0","0","0","0","0","19241006","0","BAL13","HIL","L","championship","y"
"HIL192410060","johnh102","KCM","1","9","upper","24","2","0","0","0","0","0","19241006","0","BAL13","HIL","L","championship","y"
"KCM192410110","johnh102","KCM","1","7","value","24","0","0","0","0","0","0","19241011","0","KAN05","HIL","L","championship","y"
"KCM192410110","johnh102","KCM","1","7","lower","24","0","0","0","0","0","0","19241011","0","KAN05","HIL","L","championship","y"
"KCM192410110","johnh102","KCM","1","7","upper","24","0","0","0","0","0","0","19241011","0","KAN05","HIL","L","championship","y"
"KCM192410140","johnh102","KCM","1","7","value","12","3","0","0","0","0","0","19241014","0","KAN05","HIL","W","championship","y"
"KCM192410140","johnh102","KCM","1","7","lower","12","3","0","0","0","0","0","19241014","0","KAN05","HIL","W","championship","y"
"KCM192410140","johnh102","KCM","1","7","upper","12","3","0","0","0","0","0","19241014","0","KAN05","HIL","W","championship","y"
"KCM192410180","johnh102","KCM","1","7","value","27","5","1","0","0","0","0","19241018","0","CHI09","HIL","W","championship","y"
"KCM192410180","johnh102","KCM","1","7","lower","27","5","1","0","0","0","0","19241018","0","CHI09","HIL","W","championship","y"
"KCM192410180","johnh102","KCM","1","7","upper","27","5","1","0","0","0","0","19241018","0","CHI09","HIL","W","championship","y"
"KCM192410190","johnh102","KCM","1","7","value","27","1","0","0","0","0","0","19241019","0","CHI09","HIL","L","championship","y"
"KCM192410190","johnh102","KCM","1","7","lower","27","1","0","0","0","0","0","19241019","0","CHI09","HIL","L","championship","y"
"KCM192410190","johnh102","KCM","1","7","upper","27","1","0","0","0","0","0","19241019","0","CHI09","HIL","L","championship","y"
"KCM192410200","johnh102","KCM","1","7","value","27","0","0","0","0","0","0","19241020","0","CHI09","HIL","W","championship","y"
"KCM192410200","johnh102","KCM","1","7","lower","27","0","0","0","0","0","0","19241020","0","CHI09","HIL","W","championship","y"
"KCM192410200","johnh102","KCM","1","7","upper","27","0","0","0","0","0","0","19241020","0","CHI09","HIL","W","championship","y"
"BLS192505031","johnh102","BLS","1","7","value","27","4","0","0","0","0","0","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","johnh102","BLS","1","7","lower","27","4","0","0","0","0","0","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","johnh102","BLS","1","7","upper","27","4","0","0","0","0","0","19250503","1","BAL13","CUE","L","regular","y"
"BLS192510111","johnh102","BLS","1","7","value","27","1","","0","0","0","0","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192510111","johnh102","BLS","1","7","lower","27","1","","0","0","0","0","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192510111","johnh102","BLS","1","7","upper","27","1","","0","0","0","0","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192910270","johnh102","BLS","1","9","value","27","0","0","0","0","0","0","19291027","0","BAL13","ASB","W","exhibition","y"
"BLS192910270","johnh102","BLS","1","9","lower","27","0","0","0","0","0","0","19291027","0","BAL13","ASB","W","exhibition","y"
"BLS192910270","johnh102","BLS","1","9","upper","27","0","0","0","0","0","0","19291027","0","BAL13","ASB","W","exhibition","y"
"CV6193106170","johnh102","LS4","1","2","value","24","5","3","0","0","0","0","19310617","0","CLE11","CV6","L","regular","y"
"CV6193106170","johnh102","LS4","1","2","lower","24","5","3","0","0","0","0","19310617","0","CLE11","CV6","L","regular","y"
"CV6193106170","johnh102","LS4","1","2","upper","24","5","3","0","0","0","0","19310617","0","CLE11","CV6","L","regular","y"
