"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194205101","spenj103","BIR","1","6","value","27","3","4","0","1","0","0","19420510","1","BIR01","JAX","W","regular","y"
"BIR194205101","spenj103","BIR","1","6","lower","27","3","4","0","1","0","0","19420510","1","BIR01","JAX","W","regular","y"
"BIR194205101","spenj103","BIR","1","6","upper","27","3","4","0","1","0","0","19420510","1","BIR01","JAX","W","regular","y"
"BIR194205102","spenj103","BIR","1","6","value","12","0","3","1","0","0","0","19420510","2","BIR01","JAX","L","regular","y"
"BIR194205102","spenj103","BIR","1","6","lower","12","0","3","1","0","0","0","19420510","2","BIR01","JAX","L","regular","y"
"BIR194205102","spenj103","BIR","1","6","upper","12","0","3","1","0","0","0","19420510","2","BIR01","JAX","L","regular","y"
"KCM194205312","spenj103","BIR","1","6","value","18","1","0","1","0","0","0","19420531","2","KAN05","KCM","L","regular","y"
"KCM194205312","spenj103","BIR","1","6","lower","18","1","0","1","0","0","0","19420531","2","KAN05","KCM","L","regular","y"
"KCM194205312","spenj103","BIR","1","6","upper","18","1","0","1","0","0","0","19420531","2","KAN05","KCM","L","regular","y"
"CCB194206211","spenj103","BIR","1","5","value","24","","","0","0","0","0","19420621","1","CIN07","CCB","L","regular","y"
"CCB194206211","spenj103","BIR","1","5","lower","24","","","0","0","0","0","19420621","1","CIN07","CCB","L","regular","y"
"CCB194206211","spenj103","BIR","1","5","upper","24","","","0","0","0","0","19420621","1","CIN07","CCB","L","regular","y"
"CCB194206220","spenj103","BIR","1","5","value","21","2","2","1","0","0","0","19420622","0","YOU01","CCB","L","regular","y"
"CCB194206220","spenj103","BIR","1","5","lower","21","2","2","1","0","0","0","19420622","0","YOU01","CCB","L","regular","y"
"CCB194206220","spenj103","BIR","1","5","upper","21","2","2","1","0","0","0","19420622","0","YOU01","CCB","L","regular","y"
"CCB194206240","spenj103","BIR","1","5","value","21","0","0","0","0","0","0","19420624","0","CAN03","CCB","L","regular","y"
"CCB194206240","spenj103","BIR","1","5","lower","21","0","0","0","0","0","0","19420624","0","CAN03","CCB","L","regular","y"
"CCB194206240","spenj103","BIR","1","5","upper","21","0","0","0","0","0","0","19420624","0","CAN03","CCB","L","regular","y"
"CAG194209071","spenj103","BIR","1","6","value","27","2","2","0","1","0","0","19420907","1","KAN05","CAG","W","regular","y"
"CAG194209071","spenj103","BIR","1","6","lower","27","2","2","0","1","0","0","19420907","1","KAN05","CAG","W","regular","y"
"CAG194209071","spenj103","BIR","1","6","upper","27","2","2","0","1","0","0","19420907","1","KAN05","CAG","W","regular","y"
"HOM194304251","spenj103","HOM","1","4","value","27","","","1","1","0","0","19430425","1","WAS09","NW2","W","exhibition","y"
"HOM194304251","spenj103","HOM","1","4","lower","27","","","1","1","0","0","19430425","1","WAS09","NW2","W","exhibition","y"
"HOM194304251","spenj103","HOM","1","4","upper","27","","","1","1","0","0","19430425","1","WAS09","NW2","W","exhibition","y"
"HOM194304252","spenj103","HOM","1","4","value","21","","","0","1","0","0","19430425","2","WAS09","NW2","W","exhibition","y"
"HOM194304252","spenj103","HOM","1","4","lower","21","","","0","1","0","0","19430425","2","WAS09","NW2","W","exhibition","y"
"HOM194304252","spenj103","HOM","1","4","upper","21","","","0","1","0","0","19430425","2","WAS09","NW2","W","exhibition","y"
"NW2194305090","spenj103","HOM","1","4","value","30","","","0","1","0","0","19430509","0","NWK04","NW2","W","exhibition","y"
"NW2194305090","spenj103","HOM","1","4","lower","30","","","0","0","0","0","19430509","0","NWK04","NW2","W","exhibition","y"
"NW2194305090","spenj103","HOM","1","4","upper","30","","","0","1","0","0","19430509","0","NWK04","NW2","W","exhibition","y"
"HOM194305100","spenj103","HOM","1","4","value","27","1","1","1","0","0","0","19430510","0","RIC04","NW2","W","exhibition","y"
"HOM194305100","spenj103","HOM","1","4","lower","27","1","1","1","0","0","0","19430510","0","RIC04","NW2","W","exhibition","y"
"HOM194305100","spenj103","HOM","1","4","upper","27","1","1","1","0","0","0","19430510","0","RIC04","NW2","W","exhibition","y"
"HOM194305161","spenj103","HOM","1","4","value","24","1","4","0","1","0","0","19430516","1","WAS09","BLG","W","regular","y"
"HOM194305161","spenj103","HOM","1","4","lower","24","1","4","0","1","0","0","19430516","1","WAS09","BLG","W","regular","y"
"HOM194305161","spenj103","HOM","1","4","upper","24","1","4","0","1","0","0","19430516","1","WAS09","BLG","W","regular","y"
"HOM194305162","spenj103","HOM","1","4","value","21","","","0","0","0","0","19430516","2","WAS09","BLG","W","regular","y"
"HOM194305162","spenj103","HOM","1","4","lower","21","","","0","0","0","0","19430516","2","WAS09","BLG","W","regular","y"
"HOM194305162","spenj103","HOM","1","4","upper","21","","","0","0","0","0","19430516","2","WAS09","BLG","W","regular","y"
"BLG194305190","spenj103","HOM","1","4","value","24","","","1","1","0","0","19430519","0","POR01","BLG","T","regular",""
"BLG194305190","spenj103","HOM","1","4","lower","24","","","1","1","0","0","19430519","0","POR01","BLG","T","regular",""
"BLG194305190","spenj103","HOM","1","4","upper","24","","","1","1","0","0","19430519","0","POR01","BLG","T","regular",""
"HOM194305200","spenj103","HOM","1","4","value","27","4","3","0","0","0","0","19430520","0","WAS09","NW2","W","regular","y"
"HOM194305200","spenj103","HOM","1","4","lower","27","4","3","0","0","0","0","19430520","0","WAS09","NW2","W","regular","y"
"HOM194305200","spenj103","HOM","1","4","upper","27","4","3","0","0","0","0","19430520","0","WAS09","NW2","W","regular","y"
"PH5194305220","spenj103","HOM","1","4","value","27","2","3","0","0","0","0","19430522","0","PHI17","PH5","W","regular","y"
"PH5194305220","spenj103","HOM","1","4","lower","27","2","3","0","0","0","0","19430522","0","PHI17","PH5","W","regular","y"
"PH5194305220","spenj103","HOM","1","4","upper","27","2","3","0","0","0","0","19430522","0","PHI17","PH5","W","regular","y"
"HOM194305231","spenj103","HOM","1","4","value","27","2","4","3","0","0","0","19430523","1","WAS09","PH5","W","regular","y"
"HOM194305231","spenj103","HOM","1","4","lower","27","2","4","3","0","0","0","19430523","1","WAS09","PH5","W","regular","y"
"HOM194305231","spenj103","HOM","1","4","upper","27","2","4","3","0","0","0","19430523","1","WAS09","PH5","W","regular","y"
"HOM194305232","spenj103","HOM","1","4","value","21","1","3","0","1","0","0","19430523","2","WAS09","PH5","W","regular","y"
"HOM194305232","spenj103","HOM","1","4","lower","21","1","3","0","1","0","0","19430523","2","WAS09","PH5","W","regular","y"
"HOM194305232","spenj103","HOM","1","4","upper","21","1","3","0","1","0","0","19430523","2","WAS09","PH5","W","regular","y"
"HSL194305290","spenj103","HOM","1","4","value","27","2","8","1","0","0","0","19430529","0","HRB01","HSL","W","regular","y"
"HSL194305290","spenj103","HOM","1","4","lower","27","2","8","1","0","0","0","19430529","0","HRB01","HSL","W","regular","y"
"HSL194305290","spenj103","HOM","1","4","upper","27","2","8","1","0","0","0","19430529","0","HRB01","HSL","W","regular","y"
"BLG194305301","spenj103","HOM","1","4","value","21","","","1","0","0","0","19430530","1","BAL14","BLG","L","regular","y"
"BLG194305301","spenj103","HOM","1","4","lower","21","","","1","0","0","0","19430530","1","BAL14","BLG","L","regular","y"
"BLG194305301","spenj103","HOM","1","4","upper","21","","","1","0","0","0","19430530","1","BAL14","BLG","L","regular","y"
"PH5194306050","spenj103","HOM","1","4","value","","1","5","0","0","0","0","19430605","0","PHI17","PH5","L","regular","y"
"PH5194306050","spenj103","HOM","1","4","lower","","1","5","0","0","0","0","19430605","0","PHI17","PH5","L","regular","y"
"PH5194306050","spenj103","HOM","1","4","upper","","1","5","0","0","0","0","19430605","0","PHI17","PH5","L","regular","y"
"HOM194306132","spenj103","HOM","1","4","value","","0","0","0","0","0","0","19430613","2","WAS09","NY6","W","regular","y"
"HOM194306132","spenj103","HOM","1","4","lower","","0","0","0","0","0","0","19430613","2","WAS09","NY6","W","regular","y"
"HOM194306132","spenj103","HOM","1","4","upper","","0","0","0","0","0","0","19430613","2","WAS09","NY6","W","regular","y"
"BLG194306271","spenj103","BLG","1","4","value","27","2","3","0","1","0","0","19430627","1","BAL14","PH5","L","regular","y"
"BLG194306271","spenj103","BLG","1","4","lower","27","2","3","0","1","0","0","19430627","1","BAL14","PH5","L","regular","y"
"BLG194306271","spenj103","BLG","1","4","upper","27","2","3","0","1","0","0","19430627","1","BAL14","PH5","L","regular","y"
"BLG194306272","spenj103","BLG","1","4","value","27","0","1","1","1","0","0","19430627","2","BAL14","PH5","W","regular","y"
"BLG194306272","spenj103","BLG","1","4","lower","27","0","1","1","1","0","0","19430627","2","BAL14","PH5","W","regular","y"
"BLG194306272","spenj103","BLG","1","4","upper","27","0","1","1","1","0","0","19430627","2","BAL14","PH5","W","regular","y"
"HOM194307112","spenj103","HOM","1","5","value","21","2","0","0","0","0","0","19430711","2","WAS09","CVB","W","exhibition","y"
"HOM194307112","spenj103","HOM","1","5","lower","21","2","0","0","0","0","0","19430711","2","WAS09","CVB","W","exhibition","y"
"HOM194307112","spenj103","HOM","1","5","upper","21","2","0","0","0","0","0","19430711","2","WAS09","CVB","W","exhibition","y"
"HOM194307140","spenj103","HOM","1","5","value","27","0","2","0","0","0","0","19430714","0","WAS09","HSL","W","regular","y"
"HOM194307140","spenj103","HOM","1","5","lower","27","0","2","0","0","0","0","19430714","0","WAS09","HSL","W","regular","y"
"HOM194307140","spenj103","HOM","1","5","upper","27","0","2","0","0","0","0","19430714","0","WAS09","HSL","W","regular","y"
"CVB194307190","spenj103","HOM","1","5","value","18","1","3","0","0","0","0","19430719","0","ERI01","CVB","L","exhibition","y"
