"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"DT1192408180","hinej101","CAG","1","9","value","27","","","0","0","0","0","19240818","0","DET07","DT1","W","regular","y"
"DT1192408180","hinej101","CAG","1","9","lower","27","","","0","0","0","0","19240818","0","DET07","DT1","W","regular","y"
"DT1192408180","hinej101","CAG","1","9","upper","27","","","0","0","0","0","19240818","0","DET07","DT1","W","regular","y"
"KCM192609180","hinej101","CAG","1","2","value","24","3","1","0","0","0","0","19260918","0","KAN05","KCM","L","lcs","y"
"KCM192609180","hinej101","CAG","1","2","lower","24","3","1","0","0","0","0","19260918","0","KAN05","KCM","L","lcs","y"
"KCM192609180","hinej101","CAG","1","2","upper","24","3","1","0","0","0","0","19260918","0","KAN05","KCM","L","lcs","y"
"KCM192609190","hinej101","CAG","1","2","value","24","0","2","0","1","0","1","19260919","0","KAN05","KCM","L","lcs","y"
"KCM192609190","hinej101","CAG","1","2","lower","24","0","2","0","1","0","1","19260919","0","KAN05","KCM","L","lcs","y"
"KCM192609190","hinej101","CAG","1","2","upper","24","1","2","0","1","0","1","19260919","0","KAN05","KCM","L","lcs","y"
"KCM192609200","hinej101","CAG","1","2","value","24","1","1","0","0","0","0","19260920","0","KAN05","KCM","L","lcs","y"
"KCM192609200","hinej101","CAG","1","2","lower","24","1","1","0","0","0","0","19260920","0","KAN05","KCM","L","lcs","y"
"KCM192609200","hinej101","CAG","1","2","upper","24","1","1","0","0","0","0","19260920","0","KAN05","KCM","L","lcs","y"
"KCM192609210","hinej101","CAG","1","2","value","27","3","1","0","0","0","0","19260921","0","KAN05","KCM","W","lcs","y"
"KCM192609210","hinej101","CAG","1","2","lower","27","3","1","0","0","0","0","19260921","0","KAN05","KCM","W","lcs","y"
"KCM192609210","hinej101","CAG","1","2","upper","27","3","1","0","0","0","0","19260921","0","KAN05","KCM","W","lcs","y"
"CAG192609250","hinej101","CAG","1","2","value","27","7","0","0","0","0","0","19260925","0","CHI09","KCM","L","lcs","y"
"CAG192609250","hinej101","CAG","1","2","lower","27","7","0","0","0","0","0","19260925","0","CHI09","KCM","L","lcs","y"
"CAG192609250","hinej101","CAG","1","2","upper","27","7","0","0","0","0","0","19260925","0","CHI09","KCM","L","lcs","y"
"CAG192609260","hinej101","CAG","1","2","value","27","3","0","0","0","0","0","19260926","0","CHI09","KCM","W","lcs","y"
"CAG192609260","hinej101","CAG","1","2","lower","27","3","0","0","0","0","0","19260926","0","CHI09","KCM","W","lcs","y"
"CAG192609260","hinej101","CAG","1","2","upper","27","3","0","0","0","0","0","19260926","0","CHI09","KCM","W","lcs","y"
"CAG192609280","hinej101","CAG","1","2","value","27","4","4","1","0","0","0","19260928","0","CHI09","KCM","W","lcs","y"
"CAG192609280","hinej101","CAG","1","2","lower","27","4","4","1","0","0","0","19260928","0","CHI09","KCM","W","lcs","y"
"CAG192609280","hinej101","CAG","1","2","upper","27","4","4","1","0","0","0","19260928","0","CHI09","KCM","W","lcs","y"
"CAG192609291","hinej101","CAG","1","2","value","27","3","1","0","0","0","0","19260929","1","CHI09","KCM","W","lcs","y"
"CAG192609291","hinej101","CAG","1","2","lower","27","3","0","0","","0","","19260929","1","CHI09","KCM","W","lcs","y"
"CAG192609291","hinej101","CAG","1","2","upper","27","3","1","0","","0","","19260929","1","CHI09","KCM","W","lcs","y"
"ACY192610010","hinej101","CAG","1","2","value","27","5","2","0","0","0","0","19261001","0","ACY01","ACY","T","championship","y"
"ACY192610010","hinej101","CAG","1","2","lower","27","5","2","0","0","0","0","19261001","0","ACY01","ACY","T","championship","y"
"ACY192610010","hinej101","CAG","1","2","upper","27","5","2","0","0","0","0","19261001","0","ACY01","ACY","T","championship","y"
"ACY192610020","hinej101","CAG","1","2","value","27","7","3","0","1","0","0","19261002","0","ACY01","ACY","W","championship","y"
"ACY192610020","hinej101","CAG","1","2","lower","27","7","3","0","1","0","0","19261002","0","ACY01","ACY","W","championship","y"
"ACY192610020","hinej101","CAG","1","2","upper","27","7","3","0","1","0","0","19261002","0","ACY01","ACY","W","championship","y"
"ACY192610030","hinej101","CAG","1","2","value","24","1","1","0","0","0","0","19261003","0","BAL13","ACY","L","championship","y"
"ACY192610030","hinej101","CAG","1","2","lower","24","1","1","0","0","0","0","19261003","0","BAL13","ACY","L","championship","y"
"ACY192610030","hinej101","CAG","1","2","upper","24","1","1","0","0","0","0","19261003","0","BAL13","ACY","L","championship","y"
"ACY192610040","hinej101","CAG","1","2","value","27","6","1","0","1","0","0","19261004","0","PHI09","ACY","T","championship","y"
"ACY192610040","hinej101","CAG","1","2","lower","27","6","1","0","1","0","0","19261004","0","PHI09","ACY","T","championship","y"
"ACY192610040","hinej101","CAG","1","2","upper","27","6","1","0","1","0","0","19261004","0","PHI09","ACY","T","championship","y"
"ACY192610050","hinej101","CAG","1","2","value","24","5","1","1","0","0","0","19261005","0","PHI09","ACY","L","championship","y"
"ACY192610050","hinej101","CAG","1","2","lower","24","5","1","1","0","0","0","19261005","0","PHI09","ACY","L","championship","y"
"ACY192610050","hinej101","CAG","1","2","upper","24","5","1","1","0","0","0","19261005","0","PHI09","ACY","L","championship","y"
"ACY192610060","hinej101","CAG","1","2","value","24","3","0","0","0","0","0","19261006","0","ACY01","ACY","L","championship","y"
"ACY192610060","hinej101","CAG","1","2","lower","24","3","0","0","0","0","0","19261006","0","ACY01","ACY","L","championship","y"
"ACY192610060","hinej101","CAG","1","2","upper","24","3","0","0","0","0","0","19261006","0","ACY01","ACY","L","championship","y"
"CAG192610090","hinej101","CAG","1","2","value","27","6","1","0","0","0","0","19261009","0","CHI09","ACY","W","championship","y"
"CAG192610090","hinej101","CAG","1","2","lower","27","6","1","0","0","0","0","19261009","0","CHI09","ACY","W","championship","y"
"CAG192610090","hinej101","CAG","1","2","upper","27","6","1","0","0","0","0","19261009","0","CHI09","ACY","W","championship","y"
"CAG192610100","hinej101","CAG","1","2","value","27","2","0","0","0","0","0","19261010","0","CHI09","ACY","L","championship","y"
"CAG192610100","hinej101","CAG","1","2","lower","27","2","0","0","0","0","0","19261010","0","CHI09","ACY","L","championship","y"
"CAG192610100","hinej101","CAG","1","2","upper","27","2","0","0","0","0","0","19261010","0","CHI09","ACY","L","championship","y"
"CAG192610110","hinej101","CAG","1","9","value","27","4","1","0","1","0","0","19261011","0","CHI09","ACY","W","championship","y"
"CAG192610110","hinej101","CAG","1","9","lower","27","4","1","0","1","0","0","19261011","0","CHI09","ACY","W","championship","y"
"CAG192610110","hinej101","CAG","1","9","upper","27","4","1","0","1","0","0","19261011","0","CHI09","ACY","W","championship","y"
"CAG192610130","hinej101","CAG","1","9","value","27","0","0","0","0","0","0","19261013","0","CHI09","ACY","W","championship","y"
"CAG192610130","hinej101","CAG","1","9","lower","27","0","0","0","0","0","0","19261013","0","CHI09","ACY","W","championship","y"
"CAG192610130","hinej101","CAG","1","9","upper","27","0","0","0","0","0","0","19261013","0","CHI09","ACY","W","championship","y"
"CAG192610140","hinej101","CAG","1","9","value","27","1","0","0","0","0","0","19261014","0","CHI09","ACY","W","championship","y"
"CAG192610140","hinej101","CAG","1","9","lower","27","1","0","0","0","0","0","19261014","0","CHI09","ACY","W","championship","y"
"CAG192610140","hinej101","CAG","1","9","upper","27","1","0","0","0","0","0","19261014","0","CHI09","ACY","W","championship","y"
"CAG192809220","hinej101","CAG","1","2","value","27","7","0","0","0","0","0","19280922","0","CHI09","SSN","W","lcs","y"
"CAG192809220","hinej101","CAG","1","2","lower","27","7","0","0","0","0","0","19280922","0","CHI09","SSN","W","lcs","y"
"CAG192809220","hinej101","CAG","1","2","upper","27","7","0","0","0","0","0","19280922","0","CHI09","SSN","W","lcs","y"
"CAG192809230","hinej101","CAG","1","2","value","27","9","2","0","1","0","0","19280923","0","CHI09","SSN","W","lcs","y"
"CAG192809230","hinej101","CAG","1","2","lower","27","9","2","0","1","0","0","19280923","0","CHI09","SSN","W","lcs","y"
"CAG192809230","hinej101","CAG","1","2","upper","27","9","2","0","1","0","0","19280923","0","CHI09","SSN","W","lcs","y"
"CAG192809240","hinej101","CAG","1","2","value","27","1","0","0","0","0","0","19280924","0","CHI09","SSN","L","lcs","y"
"CAG192809240","hinej101","CAG","1","2","lower","27","1","0","0","0","0","0","19280924","0","CHI09","SSN","L","lcs","y"
"CAG192809240","hinej101","CAG","1","2","upper","27","1","0","0","0","0","0","19280924","0","CHI09","SSN","L","lcs","y"
"CAG192809250","hinej101","CAG","1","2","value","27","6","0","0","0","0","0","19280925","0","CHI09","SSN","L","lcs","y"
"CAG192809250","hinej101","CAG","1","2","lower","27","6","0","0","0","0","0","19280925","0","CHI09","SSN","L","lcs","y"
"CAG192809250","hinej101","CAG","1","2","upper","27","6","0","0","0","0","0","19280925","0","CHI09","SSN","L","lcs","y"
"SSN192809290","hinej101","CAG","1","2","value","27","2","0","0","0","0","0","19280929","0","STL12","SSN","W","lcs","y"
"SSN192809290","hinej101","CAG","1","2","lower","27","2","0","0","0","0","0","19280929","0","STL12","SSN","W","lcs","y"
"SSN192809290","hinej101","CAG","1","2","upper","27","2","0","0","0","0","0","19280929","0","STL12","SSN","W","lcs","y"
"SSN192809300","hinej101","CAG","1","7","value","21","4","0","0","0","0","0","19280930","0","STL12","SSN","L","lcs","y"
"SSN192809300","hinej101","CAG","1","7","lower","21","4","0","0","0","0","0","19280930","0","STL12","SSN","L","lcs","y"
"SSN192809300","hinej101","CAG","1","7","upper","21","4","0","0","0","0","0","19280930","0","STL12","SSN","L","lcs","y"
"SSN192810020","hinej101","CAG","1","2","value","33","","","0","","0","","19281002","0","STL12","SSN","W","lcs",""
"SSN192810020","hinej101","CAG","1","2","lower","33","","","0","","0","","19281002","0","STL12","SSN","W","lcs",""
"SSN192810020","hinej101","CAG","1","2","upper","33","","","0","","0","","19281002","0","STL12","SSN","W","lcs",""
"SSN192810040","hinej101","CAG","1","2","value","24","","","0","","0","","19281004","0","STL12","SSN","L","lcs",""
"SSN192810040","hinej101","CAG","1","2","lower","24","","","0","","0","","19281004","0","STL12","SSN","L","lcs",""
"SSN192810040","hinej101","CAG","1","2","upper","24","","","0","","0","","19281004","0","STL12","SSN","L","lcs",""
"SSN192810050","hinej101","CAG","1","7","value","","0","0","0","0","0","0","19281005","0","STL12","SSN","L","lcs","y"
"SSN192810050","hinej101","CAG","1","7","lower","","0","0","0","0","0","0","19281005","0","STL12","SSN","L","lcs","y"
"SSN192810050","hinej101","CAG","1","7","upper","","0","0","0","0","0","0","19281005","0","STL12","SSN","L","lcs","y"
"SSN192810050","hinej101","CAG","2","2","value","","0","0","0","0","0","0","19281005","0","STL12","SSN","L","lcs","y"
"SSN192810050","hinej101","CAG","2","2","lower","","0","0","0","0","0","0","19281005","0","STL12","SSN","L","lcs","y"
"SSN192810050","hinej101","CAG","2","2","upper","","0","0","0","0","0","0","19281005","0","STL12","SSN","L","lcs","y"
"CAG193209030","hinej101","CAG","1","2","value","27","","","0","","0","","19320903","0","CHI09","NSH","L","lcs",""
"CAG193209030","hinej101","CAG","1","2","lower","27","","","0","","0","","19320903","0","CHI09","NSH","L","lcs",""
"CAG193209030","hinej101","CAG","1","2","upper","27","","","0","","0","","19320903","0","CHI09","NSH","L","lcs",""
"CAG193209041","hinej101","CAG","1","2","value","45","","","0","","0","","19320904","1","CHI09","NSH","L","lcs",""
"CAG193209041","hinej101","CAG","1","2","lower","45","","","0","","0","","19320904","1","CHI09","NSH","L","lcs",""
"CAG193209041","hinej101","CAG","1","2","upper","45","","","0","","0","","19320904","1","CHI09","NSH","L","lcs",""
"NSH193209180","hinej101","CAG","1","2","value","27","11","0","0","0","0","0","19320918","0","NSH02","NSH","W","lcs","y"
"NSH193209180","hinej101","CAG","1","2","lower","27","11","0","0","0","0","0","19320918","0","NSH02","NSH","W","lcs","y"
"NSH193209180","hinej101","CAG","1","2","upper","27","11","0","0","0","0","1","19320918","0","NSH02","NSH","W","lcs","y"
"NSH193210060","hinej101","CAG","1","2","value","27","10","1","0","0","0","0","19321006","0","NSH02","NSH","W","lcs","y"
"NSH193210060","hinej101","CAG","1","2","lower","27","","","0","0","0","0","19321006","0","NSH02","NSH","W","lcs","y"
"NSH193210060","hinej101","CAG","1","2","upper","27","","","0","0","0","0","19321006","0","NSH02","NSH","W","lcs","y"
"NY5193409091","hinej101","CAG","1","9","value","27","2","0","0","0","0","0","19340909","1","NYC16","NY5","W","exhibition","y"
"NY5193409091","hinej101","CAG","1","9","lower","27","2","0","0","0","0","0","19340909","1","NYC16","NY5","W","exhibition","y"
"NY5193409091","hinej101","CAG","1","9","upper","27","2","0","0","0","0","0","19340909","1","NYC16","NY5","W","exhibition","y"
"PH5193409110","hinej101","CAG","1","9","value","27","0","0","0","0","0","0","19340911","0","PHI16","PH5","W","lcs","y"
"PH5193409110","hinej101","CAG","1","9","lower","27","0","0","0","0","0","0","19340911","0","PHI16","PH5","W","lcs","y"
"PH5193409110","hinej101","CAG","1","9","upper","27","0","0","0","0","0","0","19340911","0","PHI16","PH5","W","lcs","y"
"CAG193409161","hinej101","CAG","1","9","value","27","1","0","0","0","0","0","19340916","1","CHI09","PH5","W","lcs","y"
"CAG193409161","hinej101","CAG","1","9","lower","24","1","0","0","0","0","0","19340916","1","CHI09","PH5","W","lcs","y"
"CAG193409161","hinej101","CAG","1","9","upper","27","1","0","0","0","0","0","19340916","1","CHI09","PH5","W","lcs","y"
"CAG193409162","hinej101","CAG","1","2","value","27","","","0","","0","","19340916","2","CHI09","PH5","L","lcs",""
"CAG193409162","hinej101","CAG","1","2","lower","27","","","0","","0","","19340916","2","CHI09","PH5","L","lcs",""
"CAG193409162","hinej101","CAG","1","2","upper","27","","","0","","0","","19340916","2","CHI09","PH5","L","lcs",""
"CAG193409170","hinej101","CAG","1","2","value","27","","","0","","0","","19340917","0","CHI09","PH5","W","lcs",""
"CAG193409170","hinej101","CAG","1","2","lower","27","","","0","","0","","19340917","0","CHI09","PH5","W","lcs",""
"CAG193409170","hinej101","CAG","1","2","upper","27","","","0","","0","","19340917","0","CHI09","PH5","W","lcs",""
"PRG193511101","hinej101","PRG","1","2","value","","14","0","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511101","hinej101","PRG","1","2","lower","","14","0","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511101","hinej101","PRG","1","2","upper","","14","0","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511102","hinej101","PRG","1","2","value","15","1","0","0","0","0","0","19351110","2","LOS02","PIR","L","exhibition","y"
"PRG193511102","hinej101","PRG","1","2","lower","15","1","0","0","0","0","0","19351110","2","LOS02","PIR","L","exhibition","y"
