"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194704271","quint103","IN9","1","1","value","3","","","0","","0","0","19470427","1","NOL01","KCM","L","exhibition",""
"KCM194704271","quint103","IN9","1","1","lower","3","","","0","","0","0","19470427","1","NOL01","KCM","L","exhibition",""
"KCM194704271","quint103","IN9","1","1","upper","3","","","0","","0","0","19470427","1","NOL01","KCM","L","exhibition",""
"KCM194704290","quint103","IN9","1","1","value","","","","0","","0","0","19470429","0","DAL01","KCM","L","exhibition",""
"KCM194704290","quint103","IN9","1","1","lower","","","","0","","0","0","19470429","0","DAL01","KCM","L","exhibition",""
"KCM194704290","quint103","IN9","1","1","upper","","","","0","","0","0","19470429","0","DAL01","KCM","L","exhibition",""
"KCM194705020","quint103","IN9","1","1","value","4","0","","0","0","0","0","19470502","0","WIC01","KCM","L","exhibition","y"
"KCM194705020","quint103","IN9","1","1","lower","3","0","","0","0","0","0","19470502","0","WIC01","KCM","L","exhibition","y"
"KCM194705020","quint103","IN9","1","1","upper","4","0","","0","0","0","0","19470502","0","WIC01","KCM","L","exhibition","y"
"MEM194705080","quint103","IN9","1","1","value","","","","0","","0","0","19470508","0","MEM02","MEM","L","regular",""
"MEM194705080","quint103","IN9","1","1","lower","","","","0","","0","0","19470508","0","MEM02","MEM","L","regular",""
"MEM194705080","quint103","IN9","1","1","upper","","","","0","","0","0","19470508","0","MEM02","MEM","L","regular",""
"IN9194705111","quint103","IN9","1","1","value","9","","","0","","0","0","19470511","1","IND10","CVB","W","regular",""
"IN9194705111","quint103","IN9","1","1","lower","9","","","0","","0","0","19470511","1","IND10","CVB","W","regular",""
"IN9194705111","quint103","IN9","1","1","upper","9","","","0","","0","0","19470511","1","IND10","CVB","W","regular",""
"BIR194705251","quint103","IN9","1","1","value","","","","0","","0","0","19470525","1","BIR01","BIR","L","regular",""
"BIR194705251","quint103","IN9","1","1","lower","","","","0","","0","0","19470525","1","BIR01","BIR","L","regular",""
"BIR194705251","quint103","IN9","1","1","upper","","","","0","","0","0","19470525","1","BIR01","BIR","L","regular",""
"IN9194705301","quint103","IN9","1","1","value","27","","","0","","0","0","19470530","1","CIN07","BIR","L","regular",""
"IN9194705301","quint103","IN9","1","1","lower","27","","","0","","0","0","19470530","1","CIN07","BIR","L","regular",""
"IN9194705301","quint103","IN9","1","1","upper","27","","","0","","0","0","19470530","1","CIN07","BIR","L","regular",""
"IN9194706100","quint103","IN9","1","1","value","3","","","0","0","0","0","19470610","0","SPR03","KCM","L","regular","y"
"IN9194706100","quint103","IN9","1","1","lower","","","","0","0","0","0","19470610","0","SPR03","KCM","L","regular","y"
"IN9194706100","quint103","IN9","1","1","upper","","","","0","0","0","0","19470610","0","SPR03","KCM","L","regular","y"
"IN9194706120","quint103","IN9","1","1","value","9","","","0","","0","0","19470612","0","FLI01","KCM","L","regular","y"
"IN9194706120","quint103","IN9","1","1","lower","9","","","0","","0","0","19470612","0","FLI01","KCM","L","regular","y"
"IN9194706120","quint103","IN9","1","1","upper","9","","","0","","0","0","19470612","0","FLI01","KCM","L","regular","y"
"IN9194707010","quint103","IN9","1","1","value","27","","","0","","0","0","19470701","0","RCI01","KCM","W","regular",""
"IN9194707010","quint103","IN9","1","1","lower","27","","","0","","0","0","19470701","0","RCI01","KCM","W","regular",""
"IN9194707010","quint103","IN9","1","1","upper","27","","","0","","0","0","19470701","0","RCI01","KCM","W","regular",""
"MEM194707300","quint103","IN9","1","1","value","15","","","0","","0","0","19470730","0","GRE01","MEM","W","regular",""
"MEM194707300","quint103","IN9","1","1","lower","15","","","0","","0","0","19470730","0","GRE01","MEM","W","regular",""
"MEM194707300","quint103","IN9","1","1","upper","15","","","0","","0","0","19470730","0","GRE01","MEM","W","regular",""
"BIR194708050","quint103","IN9","1","1","value","","","","0","","0","0","19470805","0","MEM02","BIR","L","regular",""
"BIR194708050","quint103","IN9","1","1","lower","","","","0","","0","0","19470805","0","MEM02","BIR","L","regular",""
"BIR194708050","quint103","IN9","1","1","upper","","","","0","","0","0","19470805","0","MEM02","BIR","L","regular",""
"IN9194708210","quint103","IN9","1","1","value","25","0","1","0","0","0","0","19470821","0","DCT02","KCM","L","regular","y"
"IN9194708210","quint103","IN9","1","1","lower","25","0","1","0","0","0","0","19470821","0","DCT02","KCM","L","regular","y"
"IN9194708210","quint103","IN9","1","1","upper","25","0","1","0","0","0","0","19470821","0","DCT02","KCM","L","regular","y"
