"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194508130","jeffe101","PH5","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450813","0","WIL04","BIR","t","exhibition","y"
"NW2194508191","jeffe101","PH5","9","4","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19450819","1","NWK04","NW2","l","regular","y"
"PH5194508222","jeffe101","PH5","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450822","2","PHI11","CAG","w","exhibition","y"
"BLG194508261","jeffe101","PH5","9","4","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450826","1","BAL14","BLG","l","regular","y"
"BLG194508262","jeffe101","PH5","9","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450826","2","BAL14","BLG","w","regular","y"
"NY5194509032","jeffe101","PH5","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450903","2","NYC16","NY5","l","exhibition","y"
"KCM194509100","jeffe101","PH5","7","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450910","0","FLI01","KCM","l","exhibition","y"
"PH5194605060","jeffe101","PH5","9","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460506","0","WIL04","NW2","l","regular","y"
"PH5194605220","jeffe101","PH5","","","value","","","","","","","","","","","","","","","","","","","","","","","19460522","0","NOR02","NW2","l","regular",""
"PH5194605312","jeffe101","PH5","9","2","value","0","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460531","2","PHI11","NW2","l","regular","y"
"BLG194606092","jeffe101","PH5","9","1","value","2","1","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19460609","2","BAL14","BLG","w","regular","y"
"PH5194606150","jeffe101","PH5","9","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19460615","0","PHI17","NY6","w","regular","y"
"HOM194606231","jeffe101","PH5","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460623","1","WAS09","HOM","l","regular","y"
"BLG194607040","jeffe101","PH5","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460704","0","BAL14","BLG","l","regular","y"
"NY5194607071","jeffe101","PH5","9","4","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460707","1","NYC16","NY5","l","regular","y"
"PH5194607130","jeffe101","PH5","9","3","value","0","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19460713","0","PHI17","BLG","l","regular","y"
"PH5194608122","jeffe101","PH5","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460812","2","PHI11","IN9","t","exhibition","y"
