"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SSN193009150","matll101","SSN","9","2","value","2","1","1","1","0","0","0","","1","","0","0","","","0","","","","","","","","19300915","0","STL12","DT1","l","lcs","y"
"SSN193110020","matll101","SSN","9","1","value","5","4","1","2","0","0","1","","0","","0","1","","","0","","","","","","","","19311002","0","STL12","ASC","w","exhibition","y"
"WSW193207250","matll101","WSW","9","2","value","3","3","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19320725","0","WAS09","PTC","l","regular","y"
"PTC193307232","matll101","PTC","9","5","value","1","0","0","0","0","0","0","","1","","0","0","","","0","","","","","","","","19330723","2","CLE06","CAG","w","regular","y"
"ASW193508110","matll101","ASW","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19350811","0","CHI10","ASE","w","allstar","y"
"NY6193509150","matll101","PTC","9","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","19350915","0","NYC25","NY6","w","lcs","y"
"PTC193509180","matll101","PTC","9","1","value","2","2","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19350918","0","PIT09","NY6","l","lcs","y"
"PTC193509200","matll101","PTC","9","4","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19350920","0","PHI17","NY6","w","lcs","y"
"SHR193510090","matll101","PTC","9","1","value","2","2","1","2","0","0","1","2","0","0","0","0","0","","0","0","0","0","0","","","","19351009","0","DAY03","SHR","w","exhibition","y"
"NNS193510132","matll101","NNS","","","value","","","","","","","","","","","","","","","","","","","","","","","19351013","2","NYC16","ASD","l","exhibition",""
"ASD193510140","matll101","NNS","8","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","","","","","","19351014","0","YOR01","ASD","w","exhibition","y"
"ALM193510250","matll101","PTC","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19351025","0","MEX01","ALM","t","exhibition","y"
"ASW193608230","matll101","ASE","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19360823","0","CHI10","ASW","w","allstar","y"
"PTC193609121","matll101","PTC","9","1","value","4","2","2","0","0","0","0","","0","","0","2","","","0","","","","","","","","19360912","1","PIT09","NW2","w","championship","y"
"PTC193609150","matll101","PTC","5","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19360915","0","DAY03","NW2","l","championship","y"
"MLS193610020","matll101","NNS","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19361002","0","DES01","MLS","w","exhibition","y"
"NNS193610042","matll101","NNS","9","3","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19361004","2","DEN03","MLS","w","exhibition","y"
"KCM193708290","matll101","SDO","9","2","value","1","0","0","0","0","0","0","","1","","0","","","","0","","","0","","","","","19370829","0","KAN05","KCM","w","exhibition","y"
"PRG193710100","matll101","PRG","9","1","value","3","3","1","1","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","","","","19371010","0","LOS05","WHK","w","exhibition","y"
"PRG193711071","matll101","PRG","9","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19371107","1","LOS05","WHK","l","exhibition","y"
"PTC193805222","matll101","PTC","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380522","2","PIT09","BLG","w","regular",""
"PTC193807041","matll101","PTC","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","","","0","","","","","","19380704","1","PIT09","HOM","l","regular","y"
"PTC193807120","matll101","PTC","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19380712","0","CLE07","PH5","w","exhibition",""
"PTC193807120","matll101","PTC","","","lower","1","1","1","1","","","","2","","","","","","","","","","","","","","","19380712","0","CLE07","PH5","w","exhibition",""
"PTC193808250","matll101","PTC","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380825","0","COL05","BLG","w","regular",""
"PTC193809042","matll101","PTC","","2","value","","","","","","","","","","","","","","","","","","","","","","","19380904","2","COL05","HOM","w","regular",""
"PH5193809130","matll101","PTC","","3","value","","","","","","","","","","","","","","","","","","","","","","","19380913","0","PHI17","PH5","l","championship",""
