"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"DT1192105070","grahd102","ACY","7","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210507","0","DET07","DT1","l","exhibition","y"
"ACY192107031","grahd102","ACY","9","2","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19210703","1","ACY01","HIL","w","exhibition","y"
"ACY192107310","grahd102","ACY","2","2","value","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1","19210731","0","NYC15","IN4","w","exhibition","y"
"BLS192510111","grahd102","HOM","3","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","1","","","0","","","","","19251011","1","BAL13","BLS","w","exhibition","y"
"HOM192610030","grahd102","HOM","1","1","value","6","6","2","1","1","0","0","","0","","0","0","","","0","","","","","","","","19261003","0","YOU01","ALS","l","exhibition","y"
"HOM192710040","grahd102","HOM","1","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19271004","0","PHI11","ALS","l","exhibition","y"
"HOM192710050","grahd102","HOM","1","1","value","4","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19271005","0","JOH01","ALS","l","exhibition","y"
"HOM192710070","grahd102","HOM","1","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19271007","0","UNI01","ALS","l","exhibition","y"
"HOM192710080","grahd102","HOM","6","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19271008","0","PIT06","ALS","w","exhibition","y"
"HOM192710090","grahd102","HOM","5","1","value","4","4","1","1","0","1","0","","0","","0","0","","","0","","","","","","","","19271009","0","YOU01","ALS","w","exhibition","y"
"HOM192710100","grahd102","HOM","5","1","value","5","5","2","2","0","0","0","0","0","","0","0","","","0","","","","","","","","19271010","0","JAM01","ALS","l","exhibition","y"
"HOM192810070","grahd102","HOM","7","1","value","4","4","1","1","0","0","0","","0","","0","0","","","1","","","","","","","","19281007","0","SHA01","ALS","w","exhibition","y"
"HOM192810080","grahd102","HOM","7","1","value","4","4","2","2","0","0","0","","0","","0","0","","","0","","","","","","","","19281008","0","FMT01","ALS","w","exhibition","y"
"HOM192810090","grahd102","HOM","4","1","value","5","5","2","2","0","0","1","","0","","0","0","","","0","","","","","","","","19281009","0","PPB01","ALS","l","exhibition","y"
"HOM192810100","grahd102","HOM","7","1","value","3","3","1","1","0","0","0","","0","","0","0","","","1","","","","","","","","19281010","0","PIT06","ALS","w","exhibition","y"
"HOM192810110","grahd102","HOM","7","1","value","4","4","0","1","1","0","0","","0","","0","0","","","0","","","","","","","","19281011","0","BUT01","ALS","w","exhibition","y"
"HOM192810120","grahd102","HOM","7","1","value","4","4","1","0","0","0","0","","0","","0","0","","","0","","","","","","","","19281012","0","PIT06","ALS","l","exhibition","y"
"HOM192810130","grahd102","HOM","7","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19281013","0","COL04","ALS","l","exhibition","y"
