"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HIL192109052","johnj108","HIL","1","5","value","27","0","1","0","0","0","0","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","johnj108","HIL","1","5","lower","27","0","1","0","0","0","0","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","johnj108","HIL","1","5","upper","27","0","1","0","0","0","0","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192110040","johnj108","HIL","1","6","value","27","5","2","0","2","0","0","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","johnj108","HIL","1","6","lower","27","5","2","0","2","0","0","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","johnj108","HIL","1","6","upper","27","5","2","0","2","0","0","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110050","johnj108","HIL","1","6","value","27","2","0","0","0","0","0","19211005","0","PHI09","CAG","W","championship","y"
"HIL192110050","johnj108","HIL","1","6","lower","27","2","0","0","","0","0","19211005","0","PHI09","CAG","W","championship","y"
"HIL192110050","johnj108","HIL","1","6","upper","27","2","0","0","","0","0","19211005","0","PHI09","CAG","W","championship","y"
"CAG192110100","johnj108","HIL","1","6","value","24","4","1","0","0","0","0","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","johnj108","HIL","1","6","lower","24","4","1","0","0","0","0","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","johnj108","HIL","1","6","upper","24","4","1","0","0","0","0","19211010","0","WIL03","CAG","L","championship","y"
"HIL192110120","johnj108","HIL","1","6","value","27","2","5","0","0","0","0","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110120","johnj108","HIL","1","6","lower","27","2","5","0","0","0","0","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110120","johnj108","HIL","1","6","upper","27","2","5","0","0","0","0","19211012","0","CAM01","CAG","T","championship","y"
"HIL192110130","johnj108","HIL","1","6","value","21","1","3","0","0","0","0","19211013","0","DAR01","CAG","W","championship","y"
"HIL192110130","johnj108","HIL","1","6","lower","21","1","3","0","0","0","0","19211013","0","DAR01","CAG","W","championship","y"
"HIL192110130","johnj108","HIL","1","6","upper","21","1","3","0","0","0","0","19211013","0","DAR01","CAG","W","championship","y"
"HIL192110150","johnj108","HIL","1","6","value","27","2","2","0","1","0","0","19211015","0","DAR01","CAG","W","championship","y"
"HIL192110150","johnj108","HIL","1","6","lower","27","2","2","0","1","0","0","19211015","0","DAR01","CAG","W","championship","y"
"HIL192110150","johnj108","HIL","1","6","upper","27","2","2","0","1","0","0","19211015","0","DAR01","CAG","W","championship","y"
"CAG192208190","johnj108","HIL","1","6","value","27","1","5","0","0","0","0","19220819","0","CHI09","CAG","W","exhibition","y"
"CAG192208190","johnj108","HIL","1","6","lower","27","1","5","0","0","0","0","19220819","0","CHI09","CAG","W","exhibition","y"
"CAG192208190","johnj108","HIL","1","6","upper","27","1","5","0","0","0","0","19220819","0","CHI09","CAG","W","exhibition","y"
"HAE192409031","johnj108","HIL","1","5","value","27","1","2","0","0","0","0","19240903","1","HRB01","HAE","W","regular","y"
"HAE192409031","johnj108","HIL","1","5","lower","27","1","2","0","0","0","0","19240903","1","HRB01","HAE","W","regular","y"
"HAE192409031","johnj108","HIL","1","5","upper","27","1","2","0","0","0","0","19240903","1","HRB01","HAE","W","regular","y"
"HIL192410030","johnj108","HIL","1","6","value","27","0","3","0","0","0","0","19241003","0","PHI09","KCM","L","championship","y"
"HIL192410030","johnj108","HIL","1","6","lower","27","0","3","0","0","0","0","19241003","0","PHI09","KCM","L","championship","y"
"HIL192410030","johnj108","HIL","1","6","upper","27","0","3","0","0","0","0","19241003","0","PHI09","KCM","L","championship","y"
"HIL192410040","johnj108","HIL","1","6","value","27","2","7","1","1","0","0","19241004","0","PHI09","KCM","W","championship","y"
"HIL192410040","johnj108","HIL","1","6","lower","27","2","5","1","1","0","0","19241004","0","PHI09","KCM","W","championship","y"
"HIL192410040","johnj108","HIL","1","6","upper","27","2","7","1","1","0","0","19241004","0","PHI09","KCM","W","championship","y"
"HIL192410050","johnj108","HIL","1","6","value","39","0","7","0","0","0","0","19241005","0","BAL13","KCM","T","championship","y"
"HIL192410050","johnj108","HIL","1","6","lower","39","0","7","0","0","0","0","19241005","0","BAL13","KCM","T","championship","y"
"HIL192410050","johnj108","HIL","1","6","upper","39","0","7","0","0","0","0","19241005","0","BAL13","KCM","T","championship","y"
"HIL192410060","johnj108","HIL","1","6","value","27","2","4","1","0","0","0","19241006","0","BAL13","KCM","W","championship","y"
"HIL192410060","johnj108","HIL","1","6","lower","27","2","2","1","0","0","0","19241006","0","BAL13","KCM","W","championship","y"
"HIL192410060","johnj108","HIL","1","6","upper","27","2","4","1","0","0","0","19241006","0","BAL13","KCM","W","championship","y"
"KCM192410110","johnj108","HIL","1","6","value","27","0","2","0","0","0","0","19241011","0","KAN05","KCM","W","championship","y"
"KCM192410110","johnj108","HIL","1","6","lower","27","0","2","0","0","0","0","19241011","0","KAN05","KCM","W","championship","y"
"KCM192410110","johnj108","HIL","1","6","upper","27","0","2","0","0","0","0","19241011","0","KAN05","KCM","W","championship","y"
"KCM192410120","johnj108","HIL","1","6","value","24","1","2","0","0","0","0","19241012","0","KAN05","KCM","L","championship","y"
"KCM192410120","johnj108","HIL","1","6","lower","24","1","2","0","0","0","0","19241012","0","KAN05","KCM","L","championship","y"
"KCM192410120","johnj108","HIL","1","6","upper","24","1","2","0","0","0","0","19241012","0","KAN05","KCM","L","championship","y"
"KCM192410140","johnj108","HIL","1","5","value","9","0","0","0","0","0","0","19241014","0","KAN05","KCM","L","championship","y"
"KCM192410140","johnj108","HIL","1","5","lower","9","0","0","0","0","0","0","19241014","0","KAN05","KCM","L","championship","y"
"KCM192410140","johnj108","HIL","1","5","upper","9","1","3","0","0","0","0","19241014","0","KAN05","KCM","L","championship","y"
"KCM192410140","johnj108","HIL","2","6","value","26","1","3","0","0","0","0","19241014","0","KAN05","KCM","L","championship","y"
"KCM192410140","johnj108","HIL","2","6","lower","26","","","0","0","0","0","19241014","0","KAN05","KCM","L","championship","y"
"KCM192410140","johnj108","HIL","2","6","upper","26","","","0","0","0","0","19241014","0","KAN05","KCM","L","championship","y"
"KCM192410180","johnj108","HIL","1","6","value","26","0","7","0","0","0","0","19241018","0","CHI09","KCM","L","championship","y"
"KCM192410180","johnj108","HIL","1","6","lower","26","0","7","0","0","0","0","19241018","0","CHI09","KCM","L","championship","y"
"KCM192410180","johnj108","HIL","1","6","upper","26","0","7","0","0","0","0","19241018","0","CHI09","KCM","L","championship","y"
"KCM192410190","johnj108","HIL","1","6","value","27","1","4","0","0","0","0","19241019","0","CHI09","KCM","W","championship","y"
"KCM192410190","johnj108","HIL","1","6","lower","27","1","4","0","0","0","0","19241019","0","CHI09","KCM","W","championship","y"
"KCM192410190","johnj108","HIL","1","6","upper","27","1","4","0","0","0","0","19241019","0","CHI09","KCM","W","championship","y"
"KCM192410200","johnj108","HIL","1","6","value","24","2","1","0","0","0","0","19241020","0","CHI09","KCM","L","championship","y"
"KCM192410200","johnj108","HIL","1","6","lower","24","2","1","0","0","0","0","19241020","0","CHI09","KCM","L","championship","y"
"KCM192410200","johnj108","HIL","1","6","upper","24","2","1","0","0","0","0","19241020","0","CHI09","KCM","L","championship","y"
"KCM192510010","johnj108","HIL","1","5","value","36","1","2","0","0","0","0","19251001","0","KAN05","KCM","W","championship","y"
"KCM192510010","johnj108","HIL","1","5","lower","36","1","2","0","0","0","0","19251001","0","KAN05","KCM","W","championship","y"
"KCM192510010","johnj108","HIL","1","5","upper","36","1","2","0","0","0","0","19251001","0","KAN05","KCM","W","championship","y"
"KCM192510020","johnj108","HIL","1","5","value","24","0","3","0","0","0","0","19251002","0","KAN05","KCM","L","championship","y"
"KCM192510020","johnj108","HIL","1","5","lower","24","0","3","0","0","0","0","19251002","0","KAN05","KCM","L","championship","y"
"KCM192510020","johnj108","HIL","1","5","upper","24","0","3","0","0","0","0","19251002","0","KAN05","KCM","L","championship","y"
"KCM192510030","johnj108","HIL","1","5","value","30","2","0","0","0","0","0","19251003","0","KAN05","KCM","W","championship","y"
"KCM192510030","johnj108","HIL","1","5","lower","30","2","0","0","0","0","0","19251003","0","KAN05","KCM","W","championship","y"
"KCM192510030","johnj108","HIL","1","5","upper","30","2","0","0","0","0","0","19251003","0","KAN05","KCM","W","championship","y"
"KCM192510040","johnj108","HIL","1","5","value","27","0","2","0","1","0","0","19251004","0","KAN05","KCM","W","championship","y"
"KCM192510040","johnj108","HIL","1","5","lower","27","0","2","0","1","0","0","19251004","0","KAN05","KCM","W","championship","y"
"KCM192510040","johnj108","HIL","1","5","upper","27","0","2","0","1","0","0","19251004","0","KAN05","KCM","W","championship","y"
"HIL192510080","johnj108","HIL","1","5","value","27","1","5","0","1","0","0","19251008","0","PHI09","KCM","W","championship","y"
"HIL192510080","johnj108","HIL","1","5","lower","27","1","4","0","1","0","0","19251008","0","PHI09","KCM","W","championship","y"
"HIL192510080","johnj108","HIL","1","5","upper","27","1","5","0","1","0","0","19251008","0","PHI09","KCM","W","championship","y"
"HIL192510100","johnj108","HIL","1","5","value","27","1","3","1","0","0","0","19251010","0","PHI09","KCM","W","championship","y"
