"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NAL193709190","carlm101","NNL","1","4","value","27","-1","3","1","2","0","0","19370919","0","CHI09","NAL","W","allstar","y"
"NAL193709190","carlm101","NNL","1","4","lower","27","","","1","0","0","0","19370919","0","CHI09","NAL","W","allstar","y"
"NAL193709190","carlm101","NNL","1","4","upper","27","","","1","2","0","0","19370919","0","CHI09","NAL","W","allstar","y"
"NAL193709210","carlm101","NNL","1","4","value","27","2","2","0","0","0","0","19370921","0","DAY03","NAL","W","allstar","y"
"NAL193709210","carlm101","NNL","1","4","lower","27","2","2","0","0","0","0","19370921","0","DAY03","NAL","W","allstar","y"
"NAL193709210","carlm101","NNL","1","4","upper","27","2","2","0","0","0","0","19370921","0","DAY03","NAL","W","allstar","y"
"NNL193709240","carlm101","NNL","1","4","value","27","4","4","0","0","0","0","19370924","0","PIT06","NAL","W","allstar","y"
"NNL193709240","carlm101","NNL","1","4","lower","27","4","4","0","","0","0","19370924","0","PIT06","NAL","W","allstar","y"
"NNL193709240","carlm101","NNL","1","4","upper","27","4","4","0","","0","0","19370924","0","PIT06","NAL","W","allstar","y"
"NNL193709261","carlm101","NNL","1","4","value","27","1","4","0","0","0","0","19370926","1","BAL09","NAL","L","allstar","y"
"NNL193709261","carlm101","NNL","1","4","lower","27","1","4","0","0","0","0","19370926","1","BAL09","NAL","L","allstar","y"
"NNL193709261","carlm101","NNL","1","4","upper","27","1","4","0","0","0","0","19370926","1","BAL09","NAL","L","allstar","y"
"ATN193804240","carlm101","HOM","1","4","value","27","5","5","0","2","0","0","19380424","0","ATL04","ATN","W","exhibition","y"
"ATN193804240","carlm101","HOM","1","4","lower","27","5","3","0","2","0","0","19380424","0","ATL04","ATN","W","exhibition","y"
"ATN193804240","carlm101","HOM","1","4","upper","27","5","5","0","2","0","0","19380424","0","ATL04","ATN","W","exhibition","y"
"HOM194004050","carlm101","HOM","1","4","value","27","","","0","0","0","0","19400405","0","ORL01","CV9","W","exhibition","y"
"HOM194004050","carlm101","HOM","1","4","lower","27","","","0","0","0","0","19400405","0","ORL01","CV9","W","exhibition","y"
"HOM194004050","carlm101","HOM","1","4","upper","27","","","0","0","0","0","19400405","0","ORL01","CV9","W","exhibition","y"
"HOM194004281","carlm101","HOM","1","4","value","27","1","4","0","1","0","0","19400428","1","NOL01","KCM","W","exhibition","y"
"HOM194004281","carlm101","HOM","1","4","lower","27","1","4","0","1","0","0","19400428","1","NOL01","KCM","W","exhibition","y"
"HOM194004281","carlm101","HOM","1","4","upper","27","1","4","0","1","0","0","19400428","1","NOL01","KCM","W","exhibition","y"
"HOM194004282","carlm101","HOM","1","4","value","21","2","2","0","0","0","0","19400428","2","NOL01","KCM","W","exhibition","y"
"HOM194004282","carlm101","HOM","1","4","lower","21","2","2","0","0","0","0","19400428","2","NOL01","KCM","W","exhibition","y"
"HOM194004282","carlm101","HOM","1","4","upper","21","2","2","0","0","0","0","19400428","2","NOL01","KCM","W","exhibition","y"
"HOM194005030","carlm101","HOM","1","4","value","27","1","","0","0","0","0","19400503","0","MNL01","CAG","W","exhibition","y"
"HOM194005030","carlm101","HOM","1","4","lower","27","1","","0","0","0","0","19400503","0","MNL01","CAG","W","exhibition","y"
"HOM194005030","carlm101","HOM","1","4","upper","27","1","","0","0","0","0","19400503","0","MNL01","CAG","W","exhibition","y"
"HOM194005110","carlm101","HOM","1","4","value","27","4","2","0","1","0","0","19400511","0","PIT06","NY6","W","regular","y"
"HOM194005110","carlm101","HOM","1","4","lower","27","4","2","0","1","0","0","19400511","0","PIT06","NY6","W","regular","y"
"HOM194005110","carlm101","HOM","1","4","upper","27","4","2","0","1","0","0","19400511","0","PIT06","NY6","W","regular","y"
"HOM194005121","carlm101","HOM","1","4","value","27","","","1","0","0","0","19400512","1","WAS09","NY6","W","regular","y"
"HOM194005121","carlm101","HOM","1","4","lower","27","","","1","0","0","0","19400512","1","WAS09","NY6","W","regular","y"
"HOM194005121","carlm101","HOM","1","4","upper","27","","","1","0","0","0","19400512","1","WAS09","NY6","W","regular","y"
"HOM194005122","carlm101","HOM","1","4","value","21","","","0","0","0","0","19400512","2","WAS09","NY6","W","regular","y"
"HOM194005122","carlm101","HOM","1","4","lower","21","","","0","0","0","0","19400512","2","WAS09","NY6","W","regular","y"
"HOM194005122","carlm101","HOM","1","4","upper","21","","","0","0","0","0","19400512","2","WAS09","NY6","W","regular","y"
"HOM194005180","carlm101","HOM","1","4","value","27","0","1","0","0","0","0","19400518","0","HRB01","BLG","L","regular","y"
"HOM194005180","carlm101","HOM","1","4","lower","27","0","1","0","0","0","0","19400518","0","HRB01","BLG","L","regular","y"
"HOM194005180","carlm101","HOM","1","4","upper","27","0","1","0","0","0","0","19400518","0","HRB01","BLG","L","regular","y"
"HOM194005191","carlm101","HOM","1","4","value","27","","","0","1","0","0","19400519","1","WAS09","BLG","W","regular","y"
"HOM194005191","carlm101","HOM","1","4","lower","27","","","0","1","0","0","19400519","1","WAS09","BLG","W","regular","y"
"HOM194005191","carlm101","HOM","1","4","upper","27","","","0","1","0","0","19400519","1","WAS09","BLG","W","regular","y"
"HOM194005192","carlm101","HOM","1","4","value","21","","","1","0","0","0","19400519","2","WAS09","BLG","L","regular","y"
"HOM194005192","carlm101","HOM","1","4","lower","21","","","1","0","0","0","19400519","2","WAS09","BLG","L","regular","y"
"HOM194005192","carlm101","HOM","1","4","upper","21","","","1","0","0","0","19400519","2","WAS09","BLG","L","regular","y"
"HOM194005261","carlm101","HOM","1","4","value","27","3","6","0","0","0","0","19400526","1","NYC16","PH5","W","regular","y"
"HOM194005261","carlm101","HOM","1","4","lower","27","3","6","0","0","0","0","19400526","1","NYC16","PH5","W","regular","y"
"HOM194005261","carlm101","HOM","1","4","upper","27","3","6","0","0","0","0","19400526","1","NYC16","PH5","W","regular","y"
"PH5194006011","carlm101","HOM","1","4","value","27","2","6","0","0","0","0","19400601","1","PHI17","PH5","W","regular","y"
"PH5194006011","carlm101","HOM","1","4","lower","27","2","6","0","0","0","0","19400601","1","PHI17","PH5","W","regular","y"
"PH5194006011","carlm101","HOM","1","4","upper","27","2","6","0","0","0","0","19400601","1","PHI17","PH5","W","regular","y"
"PH5194006012","carlm101","HOM","1","4","value","21","6","5","1","1","0","0","19400601","2","PHI17","PH5","W","regular","y"
"PH5194006012","carlm101","HOM","1","4","lower","21","6","5","1","1","0","0","19400601","2","PHI17","PH5","W","regular","y"
"PH5194006012","carlm101","HOM","1","4","upper","21","6","5","1","1","0","0","19400601","2","PHI17","PH5","W","regular","y"
"PH5194006060","carlm101","HOM","1","4","value","27","2","6","0","0","0","0","19400606","0","PHI17","PH5","W","regular","y"
"PH5194006060","carlm101","HOM","1","4","lower","27","2","6","0","0","0","0","19400606","0","PHI17","PH5","W","regular","y"
"PH5194006060","carlm101","HOM","1","4","upper","27","2","6","0","0","0","0","19400606","0","PHI17","PH5","W","regular","y"
"NW2194006091","carlm101","HOM","1","4","value","24","","","0","0","0","0","19400609","1","NWK04","NW2","L","regular","y"
"NW2194006091","carlm101","HOM","1","4","lower","24","","","0","0","0","0","19400609","1","NWK04","NW2","L","regular","y"
"NW2194006091","carlm101","HOM","1","4","upper","24","","","0","0","0","0","19400609","1","NWK04","NW2","L","regular","y"
"NW2194006092","carlm101","HOM","1","4","value","21","","","0","0","0","0","19400609","2","NWK04","NW2","W","regular","y"
"NW2194006092","carlm101","HOM","1","4","lower","21","","","0","0","0","0","19400609","2","NWK04","NW2","W","regular","y"
"NW2194006092","carlm101","HOM","1","4","upper","21","","","0","0","0","0","19400609","2","NWK04","NW2","W","regular","y"
"NW2194006130","carlm101","HOM","1","4","value","27","","","0","0","0","0","19400613","0","NWK04","NW2","W","regular","y"
"NW2194006130","carlm101","HOM","1","4","lower","27","","","0","0","0","0","19400613","0","NWK04","NW2","W","regular","y"
"NW2194006130","carlm101","HOM","1","4","upper","27","","","0","0","0","0","19400613","0","NWK04","NW2","W","regular","y"
"HOM194006161","carlm101","HOM","1","4","value","27","4","4","0","0","0","0","19400616","1","WAS09","NW2","W","regular","y"
