"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CV9193904090","bowel102","CAG","1","value","27","","","5","","","","3","","","","","","","","","","","","","1","","","1","","1","19390409","0","JKV01","CV9","w","exhibition",""
"BLG193904232","bowel102","CAG","1","value","12","","25","9","","0","0","5","","2","","5","0","0","0","2","","","","","","1","","1","","","19390423","2","NSH02","BLG","l","exhibition","y"
"KCM193904300","bowel102","CAG","3","value","5","0","11","3","1","0","0","1","1","2","2","2","0","0","0","2","0","0","0","0","","1","","","1","","19390430","0","DAL01","KCM","l","exhibition","y"
"CAG193905302","bowel102","CAG","1","value","27","","","7","","","","2","0","","","11","","","","","","","","","1","","","1","","1","19390530","2","CHI09","MEM","w","exhibition",""
"CAG193906050","bowel102","CAG","2","value","","","","","","","","","","","","","","","","","","","","","","","","","","","19390605","0","CHI09","CV9","w","regular",""
"CAG193906182","bowel102","CAG","1","value","27","0","34","1","0","0","0","0","0","4","0","13","2","0","0","0","0","3","0","0","1","","","1","","1","19390618","2","CHI09","SSA","w","regular","y"
"MEM193906252","bowel102","CAG","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19390625","2","MEM02","MEM","l","regular",""
"MEM193906290","bowel102","CAG","1","value","","","","","","","","","","","","","","","","","","","","","","1","","1","","","19390629","0","MEM02","MEM","l","regular",""
"CAG193907042","bowel102","CAG","1","value","27","","","8","","","","5","","","","9","","","","","","","","","1","","","1","","1","19390704","2","CHI09","KCM","w","regular",""
"CAG193907190","bowel102","CAG","2","value","6","0","10","3","1","0","0","2","2","1","0","1","0","0","0","0","0","0","0","0","","","","","1","","19390719","0","REG01","KCM","l","regular","y"
"CAG193907210","bowel102","CAG","1","value","27","0","40","7","4","0","0","2","2","4","0","9","0","2","0","1","1","1","0","0","1","","","1","","1","19390721","0","REG01","KCM","w","regular","y"
"CAG193907280","bowel102","CAG","4","value","10","","11","1","","0","0","1","0","0","0","4","0","0","0","0","","","","","","","","","1","","19390728","0","DES01","KCM","l","exhibition","y"
"CAG193907301","bowel102","CAG","1","value","11","0","16","2","0","0","0","1","1","3","0","1","0","0","0","1","0","2","0","0","","","","1","","","19390730","1","CHI09","KCM","l","regular","y"
"CAG193908131","bowel102","CAG","2","value","8","0","12","4","0","0","0","1","0","0","0","2","0","0","0","2","0","0","0","0","","","","","","","19390813","1","CHI09","CV9","l","regular","y"
"CAG193908201","bowel102","CAG","1","value","18","0","27","5","0","2","0","4","3","4","0","6","0","0","0","1","0","2","1","0","1","","","1","","","19390820","1","CHI09","SSA","w","regular","y"
"MEM193908290","bowel102","CAG","1","value","27","","","","","","","5","","","","","","","","","","","","","1","","","1","","1","19390829","0","JAC01","MEM","w","regular",""
"CAG193909041","bowel102","CAG","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19390904","1","CHI09","MEM","l","regular",""
"NY5194004211","bowel102","CAG","2","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19400421","1","LRK02","NY5","l","exhibition",""
"HOM194005020","bowel102","CAG","2","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19400502","0","ELD01","HOM","w","exhibition",""
"HOM194005030","bowel102","CAG","2","value","6","","9","1","0","0","0","0","","2","0","4","0","0","0","0","0","","","","","","","","1","","19400503","0","MNL01","HOM","l","exhibition","y"
"MEM194005052","bowel102","CAG","1","value","6","2","10","1","0","0","0","0","","3","0","0","0","0","0","1","0","","","","","","","1","","","19400505","2","MEM02","MEM","w","exhibition","y"
"MEM194005081","bowel102","CAG","2","value","3","","4","0","0","0","0","0","","1","0","","0","0","0","","0","","","","","","","","1","","19400508","1","NOL01","MEM","l","exhibition","y"
"CV9194005122","bowel102","CAG","1","value","21","","31","3","0","0","0","4","","5","","","0","0","0","1","","","","","","","","1","","1","19400512","2","ATL04","CV9","t","regular","y"
"CAG194005191","bowel102","CAG","1","value","2","","7","2","0","0","0","3","","3","0","0","0","0","0","","0","","","","","1","","1","","","19400519","1","CHI09","CV9","l","regular","y"
"CAG194005302","bowel102","CAG","1","value","36","","","9","","","","3","","","","16","","","","","","","","","1","","","1","","1","19400530","2","CHI09","BIR","w","regular",""
"KCM194006092","bowel102","CAG","1","value","21","","29","7","2","0","0","2","","0","","5","0","0","0","2","","","","","1","","","1","","1","19400609","2","KAN05","KCM","w","regular","y"
"CAG194006161","bowel102","CAG","1","value","27","","34","4","0","0","1","3","","4","","6","0","0","0","0","","","","","","1","","1","","1","19400616","1","CHI09","KCM","l","regular","y"
"IN8194006232","bowel102","CAG","2","value","9","","","","","","1","4","","","","","","","","","","","","","","1","","","1","","19400623","2","LOU05","IN8","l","regular",""
"CAG194006302","bowel102","CAG","1","value","9","","","","","","","","","","","","","","","","","","","","","1","","1","","","19400630","2","CHI09","MEM","l","regular",""
"CAG194007142","bowel102","CAG","1","value","18","","","","","","1","","","","","","","","","","","","","","","","","1","","","19400714","2","CHI09","SNO","w","regular",""
"CAG194007211","bowel102","CAG","1","value","30","","38","8","0","0","0","2","","1","","9","0","0","0","1","","","","","1","","","1","","1","19400721","1","CHI09","BIR","w","regular","y"
"CAG194007281","bowel102","CAG","1","value","24","","46","17","0","0","2","12","","4","0","5","0","0","0","2","0","","","","","1","","1","","","19400728","1","CHI09","KCM","l","regular","y"
