"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CV9194003240","smite111","SNO","6","1","value","2","1","0","0","0","0","0","0","","0","3","","","0","","","0","","","","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003240","smite111","SNO","6","1","lower","2","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003240","smite111","SNO","6","1","upper","2","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","smite111","SNO","7","1","value","3","0","1","0","0","0","0","0","","0","2","","","0","","","0","","","","19400331","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","smite111","SNO","7","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400331","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","smite111","SNO","7","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400331","0","JKV01","CV9","L","exhibition","y"
"SNO194004141","smite111","SNO","7","1","value","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19400414","1","NOL01","NY5","W","exhibition","y"
"SNO194004141","smite111","SNO","7","1","lower","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19400414","1","NOL01","NY5","W","exhibition","y"
"SNO194004141","smite111","SNO","7","1","upper","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19400414","1","NOL01","NY5","W","exhibition","y"
"KCM194005082","smite111","SNO","7","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400508","2","NOL01","KCM","T","exhibition","y"
"KCM194005082","smite111","SNO","7","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400508","2","NOL01","KCM","T","exhibition","y"
"KCM194005082","smite111","SNO","7","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400508","2","NOL01","KCM","T","exhibition","y"
"MEM194005121","smite111","SNO","3","2","value","1","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","1","","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005121","smite111","SNO","3","2","lower","1","1","1","0","0","0","1","0","","0","","","","0","","","0","","","","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005121","smite111","SNO","3","2","upper","1","1","1","0","0","0","1","0","","0","","","","0","","","0","","","","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005122","smite111","SNO","9","1","value","3","0","2","0","0","0","","0","","0","0","0","0","0","","","0","","","","19400512","2","MEM02","MEM","L","regular","y"
"MEM194005122","smite111","SNO","9","1","lower","3","0","2","0","0","0","","0","","0","","","0","0","","","0","","","","19400512","2","MEM02","MEM","L","regular","y"
"MEM194005122","smite111","SNO","9","1","upper","3","0","2","0","0","0","","0","","0","","","0","0","","","0","","","","19400512","2","MEM02","MEM","L","regular","y"
"BIR194005170","smite111","SNO","7","1","value","","","","","","","","","","","","","","","","","","","","","19400517","0","ANN01","BIR","W","regular",""
"BIR194005170","smite111","SNO","7","1","lower","","","","","","","","","","","","","","","","","","","","","19400517","0","ANN01","BIR","W","regular",""
"BIR194005170","smite111","SNO","7","1","upper","","","","","","","","","","","","","","","","","","","","","19400517","0","ANN01","BIR","W","regular",""
"BIR194005191","smite111","SNO","9","1","value","3","0","0","0","0","0","","2","","0","0","0","","0","","","0","","","","19400519","1","BIR01","BIR","W","regular","y"
"BIR194005191","smite111","SNO","9","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400519","1","BIR01","BIR","W","regular","y"
"BIR194005191","smite111","SNO","9","1","upper","3","0","0","0","0","0","","2","","0","","","","0","","","0","","","","19400519","1","BIR01","BIR","W","regular","y"
"CV9194005261","smite111","SNO","9","1","value","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400526","1","CLE06","CV9","W","regular","y"
"CV9194005261","smite111","SNO","9","1","lower","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19400526","1","CLE06","CV9","W","regular","y"
"CV9194005261","smite111","SNO","9","1","upper","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19400526","1","CLE06","CV9","W","regular","y"
"IN8194006021","smite111","SNO","9","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400602","1","IND10","IN8","L","regular","y"
"IN8194006021","smite111","SNO","9","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","1","IND10","IN8","L","regular","y"
"IN8194006021","smite111","SNO","9","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","1","IND10","IN8","L","regular","y"
"MEM194006180","smite111","SNO","","","value","","","","","","","","","","","","","","","","","","","","","19400618","0","OKC01","MEM","W","regular",""
"MEM194006180","smite111","SNO","","","lower","","","","","","","","","","","","","","","","","","","","","19400618","0","OKC01","MEM","W","regular",""
"MEM194006180","smite111","SNO","","","upper","","","","","","","","","","","","","","","","","","","","","19400618","0","OKC01","MEM","W","regular",""
"MEM194006231","smite111","SNO","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19400623","1","MEM02","MEM","W","regular","y"
"MEM194006231","smite111","SNO","9","1","lower","2","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19400623","1","MEM02","MEM","W","regular","y"
"MEM194006231","smite111","SNO","9","1","upper","2","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19400623","1","MEM02","MEM","W","regular","y"
"KCM194006301","smite111","SNO","9","1","value","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19400630","1","KAN05","KCM","W","regular","y"
"KCM194006301","smite111","SNO","9","1","lower","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19400630","1","KAN05","KCM","W","regular","y"
"KCM194006301","smite111","SNO","9","1","upper","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19400630","1","KAN05","KCM","W","regular","y"
"SNO194007071","smite111","SNO","9","1","value","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","1","NOL01","CV9","L","regular","y"
"SNO194007071","smite111","SNO","9","1","lower","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","1","NOL01","CV9","L","regular","y"
"SNO194007071","smite111","SNO","9","1","upper","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","1","NOL01","CV9","L","regular","y"
"CAG194007141","smite111","SNO","9","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400714","1","CHI09","CAG","L","regular","y"
"CAG194007141","smite111","SNO","9","1","lower","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400714","1","CHI09","CAG","L","regular","y"
"CAG194007141","smite111","SNO","9","1","upper","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400714","1","CHI09","CAG","L","regular","y"
"CAG194007142","smite111","SNO","","","value","","","","","","","","","","","","","","","","","","","","","19400714","2","CHI09","CAG","L","regular",""
"CAG194007142","smite111","SNO","","","lower","","","","","","","","","","","","","","","","","","","","","19400714","2","CHI09","CAG","L","regular",""
"CAG194007142","smite111","SNO","","","upper","","","","","","","","","","","","","","","","","","","","","19400714","2","CHI09","CAG","L","regular",""
"SNO194007260","smite111","SNO","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19400726","0","HOU05","IN8","L","regular","y"
"SNO194007260","smite111","SNO","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400726","0","HOU05","IN8","L","regular","y"
