"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194305091","younh104","BLG","1","6","value","27","","","1","0","0","0","19430509","1","BAL14","CI2","L","exhibition","y"
"BLG194305091","younh104","BLG","1","6","lower","27","","","1","0","0","0","19430509","1","BAL14","CI2","L","exhibition","y"
"BLG194305091","younh104","BLG","1","6","upper","27","","","1","0","0","0","19430509","1","BAL14","CI2","L","exhibition","y"
"BLG194305092","younh104","BLG","1","6","value","21","","","2","0","0","0","19430509","2","BAL14","CI2","L","exhibition","y"
"BLG194305092","younh104","BLG","1","6","lower","21","","","2","0","0","0","19430509","2","BAL14","CI2","L","exhibition","y"
"BLG194305092","younh104","BLG","1","6","upper","21","","","2","0","0","0","19430509","2","BAL14","CI2","L","exhibition","y"
"HOM194305161","younh104","BLG","1","6","value","24","1","3","0","0","0","0","19430516","1","WAS09","HOM","L","regular","y"
"HOM194305161","younh104","BLG","1","6","lower","24","1","3","0","0","0","0","19430516","1","WAS09","HOM","L","regular","y"
"HOM194305161","younh104","BLG","1","6","upper","24","1","3","0","0","0","0","19430516","1","WAS09","HOM","L","regular","y"
"HOM194305162","younh104","BLG","1","6","value","18","","","0","0","0","0","19430516","2","WAS09","HOM","L","regular","y"
"HOM194305162","younh104","BLG","1","6","lower","18","","","0","0","0","0","19430516","2","WAS09","HOM","L","regular","y"
"HOM194305162","younh104","BLG","1","6","upper","18","","","0","0","0","0","19430516","2","WAS09","HOM","L","regular","y"
"BLG194305190","younh104","BLG","1","6","value","27","","","2","","0","0","19430519","0","POR01","HOM","T","regular",""
"BLG194305190","younh104","BLG","1","6","lower","27","","","2","","0","0","19430519","0","POR01","HOM","T","regular",""
"BLG194305190","younh104","BLG","1","6","upper","27","","","2","","0","0","19430519","0","POR01","HOM","T","regular",""
"NY6194305231","younh104","BLG","1","6","value","24","3","1","2","0","0","0","19430523","1","NYC16","NY6","L","regular","y"
"NY6194305231","younh104","BLG","1","6","lower","24","3","1","2","0","0","0","19430523","1","NYC16","NY6","L","regular","y"
"NY6194305231","younh104","BLG","1","6","upper","24","3","1","2","0","0","0","19430523","1","NYC16","NY6","L","regular","y"
"BLG194305301","younh104","BLG","1","6","value","27","","","0","1","0","0","19430530","1","BAL14","HOM","W","regular","y"
"BLG194305301","younh104","BLG","1","6","lower","27","","","0","1","0","0","19430530","1","BAL14","HOM","W","regular","y"
"BLG194305301","younh104","BLG","1","6","upper","27","","","0","1","0","0","19430530","1","BAL14","HOM","W","regular","y"
"BLG194305302","younh104","BLG","1","6","value","21","","","0","0","0","0","19430530","2","BAL14","HOM","W","regular","y"
"BLG194305302","younh104","BLG","1","6","lower","21","","","0","0","0","0","19430530","2","BAL14","HOM","W","regular","y"
"BLG194305302","younh104","BLG","1","6","upper","21","","","0","0","0","0","19430530","2","BAL14","HOM","W","regular","y"
"HOM194305310","younh104","BLG","1","6","value","24","1","1","1","0","0","0","19430531","0","WAS09","HOM","L","regular","y"
"HOM194305310","younh104","BLG","1","6","lower","24","1","1","1","0","0","0","19430531","0","WAS09","HOM","L","regular","y"
"HOM194305310","younh104","BLG","1","6","upper","24","1","1","1","0","0","0","19430531","0","WAS09","HOM","L","regular","y"
"BLG194306040","younh104","BLG","1","6","value","27","0","3","0","0","0","0","19430604","0","BAL14","NY6","W","regular","y"
"BLG194306040","younh104","BLG","1","6","lower","27","0","3","0","0","0","0","19430604","0","BAL14","NY6","W","regular","y"
"BLG194306040","younh104","BLG","1","6","upper","27","0","3","0","0","0","0","19430604","0","BAL14","NY6","W","regular","y"
"BLG194306050","younh104","BLG","1","6","value","27","4","3","3","0","0","0","19430605","0","BAL14","NY6","L","regular","y"
"BLG194306050","younh104","BLG","1","6","lower","27","4","3","3","0","0","0","19430605","0","BAL14","NY6","L","regular","y"
"BLG194306050","younh104","BLG","1","6","upper","27","4","3","3","0","0","0","19430605","0","BAL14","NY6","L","regular","y"
"BLG194306061","younh104","BLG","1","6","value","27","3","1","2","0","0","0","19430606","1","BAL14","NY6","L","regular","y"
"BLG194306061","younh104","BLG","1","6","lower","27","3","1","2","0","0","0","19430606","1","BAL14","NY6","L","regular","y"
"BLG194306061","younh104","BLG","1","6","upper","27","3","1","2","0","0","0","19430606","1","BAL14","NY6","L","regular","y"
"BLG194306062","younh104","BLG","1","5","value","21","1","1","2","0","0","0","19430606","2","BAL14","NY6","L","regular","y"
"BLG194306062","younh104","BLG","1","5","lower","21","1","1","2","0","0","0","19430606","2","BAL14","NY6","L","regular","y"
"BLG194306062","younh104","BLG","1","5","upper","21","1","1","2","0","0","0","19430606","2","BAL14","NY6","L","regular","y"
"BLG194306110","younh104","BLG","1","6","value","27","1","1","0","0","0","0","19430611","0","BAL14","NW2","L","regular","y"
"BLG194306110","younh104","BLG","1","6","lower","27","1","1","0","0","0","0","19430611","0","BAL14","NW2","L","regular","y"
"BLG194306110","younh104","BLG","1","6","upper","27","1","1","0","0","0","0","19430611","0","BAL14","NW2","L","regular","y"
"BLG194306180","younh104","BLG","1","6","value","27","4","2","1","2","0","0","19430618","0","BAL14","KCM","L","exhibition","y"
"BLG194306180","younh104","BLG","1","6","lower","27","4","2","1","2","0","0","19430618","0","BAL14","KCM","L","exhibition","y"
"BLG194306180","younh104","BLG","1","6","upper","27","4","2","1","2","0","0","19430618","0","BAL14","KCM","L","exhibition","y"
