"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL192906061","smitc109","NYL","3","1","value","3","2","2","0","0","2","3","0","","0","1","","","0","","","0","","","","19290606","1","NYC24","BLS","W","regular","y"
"NYL192906061","smitc109","NYL","3","1","lower","3","2","2","0","0","2","3","0","","0","","","","0","","","0","","","","19290606","1","NYC24","BLS","W","regular","y"
"NYL192906061","smitc109","NYL","3","1","upper","3","2","2","0","0","2","3","0","","0","","","","0","","","0","","","","19290606","1","NYC24","BLS","W","regular","y"
"NYL192906062","smitc109","NYL","3","1","value","2","1","2","1","0","1","2","0","","0","2","","","0","","","0","","","","19290606","2","NYC24","BLS","W","regular","y"
"NYL192906062","smitc109","NYL","3","1","lower","2","1","2","1","0","1","2","0","","0","","","","0","","","0","","","","19290606","2","NYC24","BLS","W","regular","y"
"NYL192906062","smitc109","NYL","3","1","upper","2","1","2","1","0","1","-1","0","","0","","","","0","","","0","","","","19290606","2","NYC24","BLS","W","regular","y"
"NYL192909011","smitc109","NYL","3","1","value","3","3","3","0","0","3","","0","","0","2","","","0","","","0","","","","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909011","smitc109","NYL","3","1","lower","3","3","3","0","0","3","","0","","0","","","","0","","","0","","","","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909011","smitc109","NYL","3","1","upper","3","3","3","0","0","3","","0","","0","","","","0","","","0","","","","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909012","smitc109","NYL","3","1","value","1","3","1","0","0","1","","0","","0","3","","","0","","","0","","","","19290901","2","NYC24","HIL","W","regular","y"
"NYL192909012","smitc109","NYL","3","1","lower","1","3","1","0","0","1","","0","","0","","","","0","","","0","","","","19290901","2","NYC24","HIL","W","regular","y"
"NYL192909012","smitc109","NYL","3","1","upper","1","3","1","0","0","1","","0","","0","","","","0","","","0","","","","19290901","2","NYC24","HIL","W","regular","y"
"NYL193007051","smitc109","NYL","3","1","value","4","3","3","0","1","2","","0","","0","1","","","0","","","","","","","19300705","1","NYC16","BLS","W","exhibition","y"
"NYL193007051","smitc109","NYL","3","1","lower","4","3","3","0","1","2","","0","","0","1","","","0","","","","","","","19300705","1","NYC16","BLS","W","exhibition","y"
"NYL193007051","smitc109","NYL","3","1","upper","4","3","3","0","1","2","","0","","0","1","","","0","","","","","","","19300705","1","NYC16","BLS","W","exhibition","y"
"NYL193007052","smitc109","NYL","3","1","value","3","1","2","1","1","0","","0","","0","1","","","0","","","","","","","19300705","2","NYC16","BLS","L","exhibition","y"
"NYL193007052","smitc109","NYL","3","1","lower","3","1","2","1","1","0","","0","","0","1","","","0","","","","","","","19300705","2","NYC16","BLS","L","exhibition","y"
"NYL193007052","smitc109","NYL","3","1","upper","3","1","2","1","1","0","","0","","0","1","","","0","","","","","","","19300705","2","NYC16","BLS","L","exhibition","y"
"HOM193009201","smitc109","NYL","3","1","value","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300920","1","PIT06","HOM","L","championship","y"
"HOM193009201","smitc109","NYL","3","1","lower","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300920","1","PIT06","HOM","L","championship","y"
"HOM193009201","smitc109","NYL","3","1","upper","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300920","1","PIT06","HOM","L","championship","y"
"HOM193009202","smitc109","NYL","3","1","value","5","1","3","0","0","0","","0","","0","0","","","0","","","","","","","19300920","2","PIT06","HOM","L","championship","y"
"HOM193009202","smitc109","NYL","3","1","lower","5","1","3","0","0","0","","0","","0","0","","","0","","","","","","","19300920","2","PIT06","HOM","L","championship","y"
"HOM193009202","smitc109","NYL","3","1","upper","5","1","3","0","0","0","","0","","0","0","","","0","","","","","","","19300920","2","PIT06","HOM","L","championship","y"
"NYL193009211","smitc109","NYL","3","1","value","2","1","0","0","0","0","","0","","0","2","","","1","","","","","","","19300921","1","NYC16","HOM","W","championship","y"
"NYL193009211","smitc109","NYL","3","1","lower","2","1","0","0","0","0","","0","","0","2","","","1","","","","","","","19300921","1","NYC16","HOM","W","championship","y"
"NYL193009211","smitc109","NYL","3","1","upper","2","1","0","0","0","0","","0","","0","2","","","1","","","","","","","19300921","1","NYC16","HOM","W","championship","y"
"NYL193009212","smitc109","NYL","3","1","value","4","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19300921","2","NYC16","HOM","L","championship","y"
"NYL193009212","smitc109","NYL","3","1","lower","4","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19300921","2","NYC16","HOM","L","championship","y"
"NYL193009212","smitc109","NYL","3","1","upper","4","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19300921","2","NYC16","HOM","L","championship","y"
"NYL193009250","smitc109","NYL","3","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19300925","0","PHI17","HOM","L","championship","y"
"NYL193009250","smitc109","NYL","3","1","lower","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19300925","0","PHI17","HOM","L","championship","y"
"NYL193009250","smitc109","NYL","3","1","upper","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19300925","0","PHI17","HOM","L","championship","y"
"NYL193009271","smitc109","NYL","6","1","value","3","2","2","0","0","0","0","0","0","0","2","0","0","0","1","0","0","","","","19300927","1","NYC16","HOM","W","championship","y"
"NYL193009271","smitc109","NYL","6","1","lower","3","2","2","0","0","0","0","0","0","0","2","0","0","0","1","0","0","","","","19300927","1","NYC16","HOM","W","championship","y"
"NYL193009271","smitc109","NYL","6","1","upper","3","2","2","0","0","0","0","0","0","0","2","0","0","0","1","0","0","","","","19300927","1","NYC16","HOM","W","championship","y"
"NYL193009272","smitc109","NYL","6","1","value","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","19300927","2","NYC16","HOM","L","championship","y"
"NYL193009272","smitc109","NYL","6","1","lower","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","19300927","2","NYC16","HOM","L","championship","y"
"NYL193009272","smitc109","NYL","6","1","upper","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","19300927","2","NYC16","HOM","L","championship","y"
"NYL193009281","smitc109","NYL","6","1","value","2","0","0","0","0","0","","0","","0","2","","","0","","","","","","","19300928","1","NYC16","HOM","W","championship","y"
"NYL193009281","smitc109","NYL","6","1","lower","2","0","0","0","0","0","","0","","0","2","","","0","","","","","","","19300928","1","NYC16","HOM","W","championship","y"
"NYL193009281","smitc109","NYL","6","1","upper","2","0","0","0","0","0","","0","","0","2","","","0","","","","","","","19300928","1","NYC16","HOM","W","championship","y"
"NYL193009282","smitc109","NYL","6","1","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300928","2","NYC16","HOM","L","championship","y"
"NYL193009282","smitc109","NYL","6","1","lower","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300928","2","NYC16","HOM","L","championship","y"
"NYL193009282","smitc109","NYL","6","1","upper","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300928","2","NYC16","HOM","L","championship","y"
