"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY5194009100","garcs101","NY6","1","7","value","24","0","2","1","0","0","0","19400910","0","BEL02","NY5","L","exhibition","y"
"NY5194009100","garcs101","NY6","1","7","lower","24","0","2","1","0","0","0","19400910","0","BEL02","NY5","L","exhibition","y"
"NY5194009100","garcs101","NY6","1","7","upper","24","0","2","1","0","0","0","19400910","0","BEL02","NY5","L","exhibition","y"
"MEM194009220","garcs101","NY6","1","7","value","27","1","","0","0","0","0","19400922","0","MEM02","MEM","W","exhibition","y"
"MEM194009220","garcs101","NY6","1","7","lower","27","1","","0","0","0","0","19400922","0","MEM02","MEM","W","exhibition","y"
"MEM194009220","garcs101","NY6","1","7","upper","27","1","","0","0","0","0","19400922","0","MEM02","MEM","W","exhibition","y"
"NY6194604211","garcs101","NY6","1","6","value","27","1","1","0","1","0","0","19460421","1","NYC14","PH5","W","exhibition","y"
"NY6194604211","garcs101","NY6","1","6","lower","27","1","1","0","1","0","0","19460421","1","NYC14","PH5","W","exhibition","y"
"NY6194604211","garcs101","NY6","1","6","upper","27","1","1","0","1","0","0","19460421","1","NYC14","PH5","W","exhibition","y"
"NY5194605070","garcs101","NY6","1","6","value","27","","","0","1","0","0","19460507","0","NOR02","NY5","W","regular",""
"NY5194605070","garcs101","NY6","1","6","lower","27","","","0","1","0","0","19460507","0","NOR02","NY5","W","regular",""
"NY5194605070","garcs101","NY6","1","6","upper","27","","","0","1","0","0","19460507","0","NOR02","NY5","W","regular",""
"PH5194605110","garcs101","NY6","1","6","value","25","2","1","0","","0","0","19460511","0","PHI17","PH5","L","regular","y"
"PH5194605110","garcs101","NY6","1","6","lower","25","2","1","0","","0","0","19460511","0","PHI17","PH5","L","regular","y"
"PH5194605110","garcs101","NY6","1","6","upper","25","2","1","0","","0","0","19460511","0","PHI17","PH5","L","regular","y"
"BLG194605130","garcs101","NY6","1","6","value","24","2","1","0","0","0","0","19460513","0","YOR02","BLG","W","regular","y"
"BLG194605130","garcs101","NY6","1","6","lower","24","2","1","0","0","0","0","19460513","0","YOR02","BLG","W","regular","y"
"BLG194605130","garcs101","NY6","1","6","upper","24","2","1","0","0","0","0","19460513","0","YOR02","BLG","W","regular","y"
"NY5194605191","garcs101","NY6","1","6","value","27","3","3","0","1","0","0","19460519","1","NYC16","NY5","W","regular","y"
"NY5194605191","garcs101","NY6","1","6","lower","27","3","3","0","1","0","0","19460519","1","NYC16","NY5","W","regular","y"
"NY5194605191","garcs101","NY6","1","6","upper","27","3","3","0","1","0","0","19460519","1","NYC16","NY5","W","regular","y"
"BLG194605240","garcs101","NY6","1","6","value","27","2","1","0","0","0","0","19460524","0","BAL14","BLG","W","regular","y"
"BLG194605240","garcs101","NY6","1","6","lower","27","2","1","0","0","0","0","19460524","0","BAL14","BLG","W","regular","y"
"BLG194605240","garcs101","NY6","1","6","upper","27","2","1","0","0","0","0","19460524","0","BAL14","BLG","W","regular","y"
"PH5194605250","garcs101","NY6","1","6","value","24","3","3","0","","0","0","19460525","0","PHI17","PH5","L","regular","y"
"PH5194605250","garcs101","NY6","1","6","lower","24","3","3","0","","0","0","19460525","0","PHI17","PH5","L","regular","y"
"PH5194605250","garcs101","NY6","1","6","upper","24","3","3","0","","0","0","19460525","0","PHI17","PH5","L","regular","y"
"BLG194605260","garcs101","NY6","1","6","value","27","3","5","0","1","0","0","19460526","0","BAL14","BLG","W","regular","y"
"BLG194605260","garcs101","NY6","1","6","lower","27","3","5","0","1","0","0","19460526","0","BAL14","BLG","W","regular","y"
"BLG194605260","garcs101","NY6","1","6","upper","27","3","5","0","1","0","0","19460526","0","BAL14","BLG","W","regular","y"
"NY6194606030","garcs101","NY6","1","6","value","27","0","4","0","0","0","0","19460603","0","NYC23","HOM","W","regular","y"
"NY6194606030","garcs101","NY6","1","6","lower","27","0","4","0","0","0","0","19460603","0","NYC23","HOM","W","regular","y"
"NY6194606030","garcs101","NY6","1","6","upper","27","0","4","0","0","0","0","19460603","0","NYC23","HOM","W","regular","y"
"NY6194606091","garcs101","NY6","1","6","value","27","4","3","0","1","0","0","19460609","1","NYC14","NW2","L","regular","y"
"NY6194606091","garcs101","NY6","1","6","lower","27","4","3","0","1","0","0","19460609","1","NYC14","NW2","L","regular","y"
"NY6194606091","garcs101","NY6","1","6","upper","27","4","3","0","1","0","0","19460609","1","NYC14","NW2","L","regular","y"
"NY6194606100","garcs101","NY6","1","6","value","27","0","4","0","1","0","0","19460610","0","NYC23","NW2","W","regular","y"
"NY6194606100","garcs101","NY6","1","6","lower","27","0","4","0","1","0","0","19460610","0","NYC23","NW2","W","regular","y"
"NY6194606100","garcs101","NY6","1","6","upper","27","0","4","0","1","0","0","19460610","0","NYC23","NW2","W","regular","y"
"PH5194606131","garcs101","NY6","1","6","value","27","2","2","0","","0","0","19460613","1","PHI11","PH5","T","regular","y"
"PH5194606131","garcs101","NY6","1","6","lower","27","2","2","0","","0","0","19460613","1","PHI11","PH5","T","regular","y"
"PH5194606131","garcs101","NY6","1","6","upper","27","2","2","0","","0","0","19460613","1","PHI11","PH5","T","regular","y"
"PH5194606150","garcs101","NY6","1","6","value","24","1","3","1","","0","0","19460615","0","PHI17","PH5","L","regular","y"
"PH5194606150","garcs101","NY6","1","6","lower","24","1","3","1","","0","0","19460615","0","PHI17","PH5","L","regular","y"
"PH5194606150","garcs101","NY6","1","6","upper","24","1","3","1","","0","0","19460615","0","PHI17","PH5","L","regular","y"
"HOM194606161","garcs101","NY6","1","6","value","27","2","3","0","0","0","0","19460616","1","WAS09","HOM","W","regular","y"
"HOM194606161","garcs101","NY6","1","6","lower","27","2","3","0","0","0","0","19460616","1","WAS09","HOM","W","regular","y"
"HOM194606161","garcs101","NY6","1","6","upper","27","2","3","0","0","0","0","19460616","1","WAS09","HOM","W","regular","y"
"HOM194606162","garcs101","NY6","1","6","value","18","0","1","0","0","0","0","19460616","2","WAS09","HOM","L","regular","y"
"HOM194606162","garcs101","NY6","1","6","lower","18","0","1","0","0","0","0","19460616","2","WAS09","HOM","L","regular","y"
"HOM194606162","garcs101","NY6","1","6","upper","27","0","1","0","0","0","0","19460616","2","WAS09","HOM","L","regular","y"
"BLG194606180","garcs101","NY6","1","6","value","24","1","1","0","0","0","0","19460618","0","BAL14","BLG","L","regular","y"
"BLG194606180","garcs101","NY6","1","6","lower","24","1","1","0","0","0","0","19460618","0","BAL14","BLG","L","regular","y"
"BLG194606180","garcs101","NY6","1","6","upper","24","1","1","0","0","0","0","19460618","0","BAL14","BLG","L","regular","y"
"NW2194606231","garcs101","NY6","1","6","value","24","","","0","0","0","0","19460623","1","NWK04","NW2","L","regular","y"
"NW2194606231","garcs101","NY6","1","6","lower","24","","","0","0","0","0","19460623","1","NWK04","NW2","L","regular","y"
"NW2194606231","garcs101","NY6","1","6","upper","24","","","0","0","0","0","19460623","1","NWK04","NW2","L","regular","y"
"NW2194606232","garcs101","NY6","1","6","value","18","","","0","","0","0","19460623","2","NWK04","NW2","L","regular","y"
"NW2194606232","garcs101","NY6","1","6","lower","18","","","0","","0","0","19460623","2","NWK04","NW2","L","regular","y"
"NW2194606232","garcs101","NY6","1","6","upper","18","","","0","","0","0","19460623","2","NWK04","NW2","L","regular","y"
"NY5194606240","garcs101","NY6","1","6","value","27","3","1","0","0","0","0","19460624","0","NYC23","NY5","W","regular","y"
"NY5194606240","garcs101","NY6","1","6","lower","27","3","1","0","0","0","0","19460624","0","NYC23","NY5","W","regular","y"
"NY5194606240","garcs101","NY6","1","6","upper","27","3","1","0","0","0","0","19460624","0","NYC23","NY5","W","regular","y"
"NY6194606300","garcs101","NY6","1","6","value","27","3","2","0","1","0","0","19460630","0","NYC14","BLG","W","regular","y"
"NY6194606300","garcs101","NY6","1","6","lower","27","3","2","0","1","0","0","19460630","0","NYC14","BLG","W","regular","y"
"NY6194606300","garcs101","NY6","1","6","upper","27","3","2","0","1","0","0","19460630","0","NYC14","BLG","W","regular","y"
"HOM194607011","garcs101","NY6","1","6","value","24","3","2","0","","0","0","19460701","1","PHI11","HOM","L","regular","y"
"HOM194607011","garcs101","NY6","1","6","lower","24","3","2","0","","0","0","19460701","1","PHI11","HOM","L","regular","y"
"HOM194607011","garcs101","NY6","1","6","upper","24","3","2","0","","0","0","19460701","1","PHI11","HOM","L","regular","y"
"HOM194607041","garcs101","NY6","1","6","value","24","1","4","0","","0","0","19460704","1","PIT06","HOM","L","regular","y"
"HOM194607041","garcs101","NY6","1","6","lower","24","1","4","0","","0","0","19460704","1","PIT06","HOM","L","regular","y"
"HOM194607041","garcs101","NY6","1","6","upper","24","1","4","0","","0","0","19460704","1","PIT06","HOM","L","regular","y"
"BLG194607060","garcs101","NY6","1","6","value","24","2","3","0","0","0","0","19460706","0","WIL04","BLG","L","regular","y"
"BLG194607060","garcs101","NY6","1","6","lower","24","2","3","0","0","0","0","19460706","0","WIL04","BLG","L","regular","y"
"BLG194607060","garcs101","NY6","1","6","upper","24","2","3","0","0","0","0","19460706","0","WIL04","BLG","L","regular","y"
"BLG194607071","garcs101","NY6","1","6","value","27","1","4","1","0","0","0","19460707","1","BAL14","BLG","W","regular","y"
"BLG194607071","garcs101","NY6","1","6","lower","27","1","4","1","0","0","0","19460707","1","BAL14","BLG","W","regular","y"
"BLG194607071","garcs101","NY6","1","6","upper","27","1","4","1","0","0","0","19460707","1","BAL14","BLG","W","regular","y"
"BLG194607072","garcs101","NY6","1","6","value","18","0","3","0","0","0","0","19460707","2","BAL14","BLG","L","regular","y"
"BLG194607072","garcs101","NY6","1","6","lower","18","0","3","0","0","0","0","19460707","2","BAL14","BLG","L","regular","y"
"BLG194607072","garcs101","NY6","1","6","upper","18","0","3","0","0","0","0","19460707","2","BAL14","BLG","L","regular","y"
"PH5194607110","garcs101","NY6","1","6","value","24","1","2","0","","0","0","19460711","0","PHI17","PH5","L","regular","y"
"PH5194607110","garcs101","NY6","1","6","lower","24","1","2","0","","0","0","19460711","0","PHI17","PH5","L","regular","y"
"PH5194607110","garcs101","NY6","1","6","upper","24","1","2","0","","0","0","19460711","0","PHI17","PH5","L","regular","y"
"NW2194607120","garcs101","NY6","1","6","value","24","","","0","","0","0","19460712","0","NWK04","NW2","L","regular","y"
"NW2194607120","garcs101","NY6","1","6","lower","24","","","0","","0","0","19460712","0","NWK04","NW2","L","regular","y"
"NW2194607120","garcs101","NY6","1","6","upper","24","","","0","","0","0","19460712","0","NWK04","NW2","L","regular","y"
"NY6194607141","garcs101","NY6","1","6","value","27","5","3","1","1","0","0","19460714","1","NYC14","HOM","W","regular","y"
"NY6194607141","garcs101","NY6","1","6","lower","27","5","3","1","1","0","0","19460714","1","NYC14","HOM","W","regular","y"
"NY6194607141","garcs101","NY6","1","6","upper","27","5","3","1","1","0","0","19460714","1","NYC14","HOM","W","regular","y"
"NY5194607150","garcs101","NY6","1","6","value","27","1","2","1","1","0","0","19460715","0","NYC23","NY5","W","regular","y"
"NY5194607150","garcs101","NY6","1","6","lower","27","1","2","1","1","0","0","19460715","0","NYC23","NY5","W","regular","y"
"NY5194607150","garcs101","NY6","1","6","upper","27","1","2","1","1","0","0","19460715","0","NYC23","NY5","W","regular","y"
"BLG194607160","garcs101","NY6","1","6","value","24","2","0","1","0","0","0","19460716","0","BAL14","BLG","L","regular","y"
"BLG194607160","garcs101","NY6","1","6","lower","24","2","0","1","0","0","0","19460716","0","BAL14","BLG","L","regular","y"
"BLG194607160","garcs101","NY6","1","6","upper","24","2","0","1","0","0","0","19460716","0","BAL14","BLG","L","regular","y"
"NY6194607200","garcs101","NY6","1","6","value","27","4","2","0","0","0","0","19460720","0","WIL04","BIR","L","exhibition","y"
"NY6194607200","garcs101","NY6","1","6","lower","27","4","2","0","0","0","0","19460720","0","WIL04","BIR","L","exhibition","y"
"NY6194607200","garcs101","NY6","1","6","upper","27","4","2","0","0","0","0","19460720","0","WIL04","BIR","L","exhibition","y"
"BLG194607260","garcs101","NY6","1","6","value","27","0","4","1","0","0","0","19460726","0","BAL14","BLG","W","regular","y"
"BLG194607260","garcs101","NY6","1","6","lower","27","0","4","1","0","0","0","19460726","0","BAL14","BLG","W","regular","y"
"BLG194607260","garcs101","NY6","1","6","upper","27","0","4","1","0","0","0","19460726","0","BAL14","BLG","W","regular","y"
"NY5194607280","garcs101","NY6","1","6","value","27","4","4","0","1","0","0","19460728","0","NYC16","NY5","W","regular","y"
"NY5194607280","garcs101","NY6","1","6","lower","27","4","4","0","1","0","0","19460728","0","NYC16","NY5","W","regular","y"
"NY5194607280","garcs101","NY6","1","6","upper","27","4","4","0","1","0","0","19460728","0","NYC16","NY5","W","regular","y"
"BLG194608041","garcs101","NY6","1","6","value","27","4","8","0","1","0","0","19460804","1","BAL14","BLG","W","regular","y"
"BLG194608041","garcs101","NY6","1","6","lower","27","4","8","0","1","0","0","19460804","1","BAL14","BLG","W","regular","y"
"BLG194608041","garcs101","NY6","1","6","upper","27","4","8","0","1","0","0","19460804","1","BAL14","BLG","W","regular","y"
"BLG194608042","garcs101","NY6","1","6","value","21","1","4","0","1","0","0","19460804","2","BAL14","BLG","W","regular","y"
"BLG194608042","garcs101","NY6","1","6","lower","21","1","4","0","1","0","0","19460804","2","BAL14","BLG","W","regular","y"
"BLG194608042","garcs101","NY6","1","6","upper","21","1","4","0","1","0","0","19460804","2","BAL14","BLG","W","regular","y"
"NY6194608112","garcs101","NY6","1","6","value","27","3","2","0","1","0","0","19460811","2","NYC14","BLG","W","regular","y"
"NY6194608112","garcs101","NY6","1","6","lower","27","3","2","0","1","0","0","19460811","2","NYC14","BLG","W","regular","y"
"NY6194608112","garcs101","NY6","1","6","upper","27","3","2","0","1","0","0","19460811","2","NYC14","BLG","W","regular","y"
"ASE194608150","garcs101","ASE","1","6","value","12","3","1","0","0","0","0","19460815","0","WAS09","ASW","W","allstar","y"
"ASE194608150","garcs101","ASE","1","6","lower","","3","1","0","0","0","0","19460815","0","WAS09","ASW","W","allstar","y"
"ASE194608150","garcs101","ASE","1","6","upper","","4","1","0","0","0","0","19460815","0","WAS09","ASW","W","allstar","y"
"ASW194608180","garcs101","ASE","1","6","value","21","5","3","2","0","0","0","19460818","0","CHI10","ASW","L","allstar","y"
"ASW194608180","garcs101","ASE","1","6","lower","21","5","0","2","0","0","0","19460818","0","CHI10","ASW","L","allstar","y"
"ASW194608180","garcs101","ASE","1","6","upper","21","5","3","2","0","0","0","19460818","0","CHI10","ASW","L","allstar","y"
"NW2194608230","garcs101","NY6","1","6","value","24","","","2","0","0","0","19460823","0","NWK04","NW2","L","regular","y"
"NW2194608230","garcs101","NY6","1","6","lower","24","","","2","0","0","0","19460823","0","NWK04","NW2","L","regular","y"
"NW2194608230","garcs101","NY6","1","6","upper","24","","","2","0","0","0","19460823","0","NWK04","NW2","L","regular","y"
"NW2194608260","garcs101","NY6","1","6","value","24","2","3","0","2","0","0","19460826","0","WIL04","NW2","L","regular","y"
"NW2194608260","garcs101","NY6","1","6","lower","24","2","3","0","2","0","0","19460826","0","WIL04","NW2","L","regular","y"
"NW2194608260","garcs101","NY6","1","6","upper","24","2","3","0","2","0","0","19460826","0","WIL04","NW2","L","regular","y"
"BLG194608270","garcs101","NY6","1","6","value","27","2","4","1","0","0","0","19460827","0","BAL14","BLG","W","regular","y"
"BLG194608270","garcs101","NY6","1","6","lower","27","2","4","1","0","0","0","19460827","0","BAL14","BLG","W","regular","y"
"BLG194608270","garcs101","NY6","1","6","upper","27","2","4","1","0","0","0","19460827","0","BAL14","BLG","W","regular","y"
