"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ACY192610010","garcc102","ACY","1","4","value","27","3","4","0","1","0","0","19261001","0","ACY01","CAG","T","championship","y"
"ACY192610010","garcc102","ACY","1","4","lower","27","3","3","0","1","0","0","19261001","0","ACY01","CAG","T","championship","y"
"ACY192610010","garcc102","ACY","1","4","upper","27","3","4","0","1","0","0","19261001","0","ACY01","CAG","T","championship","y"
"ACY192610020","garcc102","ACY","1","4","value","27","1","7","0","0","0","0","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610020","garcc102","ACY","1","4","lower","27","1","6","0","0","0","0","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610020","garcc102","ACY","1","4","upper","27","1","7","0","0","0","0","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610030","garcc102","ACY","1","4","value","27","2","6","0","0","0","0","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610030","garcc102","ACY","1","4","lower","27","2","4","0","0","0","0","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610030","garcc102","ACY","1","4","upper","27","2","6","0","0","0","0","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610040","garcc102","ACY","1","4","value","27","2","4","0","0","0","0","19261004","0","PHI09","CAG","T","championship","y"
"ACY192610040","garcc102","ACY","1","4","lower","27","2","4","0","0","0","0","19261004","0","PHI09","CAG","T","championship","y"
"ACY192610040","garcc102","ACY","1","4","upper","27","2","4","0","0","0","0","19261004","0","PHI09","CAG","T","championship","y"
"ACY192610050","garcc102","ACY","1","4","value","27","1","4","1","0","0","0","19261005","0","PHI09","CAG","W","championship","y"
"ACY192610050","garcc102","ACY","1","4","lower","27","1","3","1","0","0","0","19261005","0","PHI09","CAG","W","championship","y"
"ACY192610050","garcc102","ACY","1","4","upper","27","1","4","1","0","0","0","19261005","0","PHI09","CAG","W","championship","y"
"ACY192610060","garcc102","ACY","1","4","value","27","0","0","0","0","0","0","19261006","0","ACY01","CAG","W","championship","y"
"ACY192610060","garcc102","ACY","1","4","lower","27","0","0","0","0","0","0","19261006","0","ACY01","CAG","W","championship","y"
"ACY192610060","garcc102","ACY","1","4","upper","27","0","0","0","0","0","0","19261006","0","ACY01","CAG","W","championship","y"
"CAG192610090","garcc102","ACY","1","4","value","26","0","2","1","0","0","0","19261009","0","CHI09","CAG","L","championship","y"
"CAG192610090","garcc102","ACY","1","4","lower","26","0","2","1","0","0","0","19261009","0","CHI09","CAG","L","championship","y"
"CAG192610090","garcc102","ACY","1","4","upper","26","0","2","1","0","0","0","19261009","0","CHI09","CAG","L","championship","y"
"CAG192610100","garcc102","ACY","1","4","value","27","3","4","0","0","0","0","19261010","0","CHI09","CAG","W","championship","y"
"CAG192610100","garcc102","ACY","1","4","lower","27","3","3","0","0","0","0","19261010","0","CHI09","CAG","W","championship","y"
"CAG192610100","garcc102","ACY","1","4","upper","27","3","4","0","0","0","0","19261010","0","CHI09","CAG","W","championship","y"
"CAG192610110","garcc102","ACY","1","4","value","24","0","3","0","0","0","0","19261011","0","CHI09","CAG","L","championship","y"
"CAG192610110","garcc102","ACY","1","4","lower","24","0","3","0","0","0","0","19261011","0","CHI09","CAG","L","championship","y"
"CAG192610110","garcc102","ACY","1","4","upper","24","0","3","0","0","0","0","19261011","0","CHI09","CAG","L","championship","y"
"CAG192610130","garcc102","ACY","1","4","value","24","2","6","0","0","0","0","19261013","0","CHI09","CAG","L","championship","y"
"CAG192610130","garcc102","ACY","1","4","lower","24","2","4","0","0","0","0","19261013","0","CHI09","CAG","L","championship","y"
"CAG192610130","garcc102","ACY","1","4","upper","24","2","6","0","0","0","0","19261013","0","CHI09","CAG","L","championship","y"
"CAG192610140","garcc102","ACY","1","4","value","25","0","4","0","0","0","0","19261014","0","CHI09","CAG","L","championship","y"
"CAG192610140","garcc102","ACY","1","4","lower","25","0","4","0","0","0","0","19261014","0","CHI09","CAG","L","championship","y"
"CAG192610140","garcc102","ACY","1","4","upper","25","0","4","0","0","0","0","19261014","0","CHI09","CAG","L","championship","y"
