"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192610240","rawlj101","PIR","1","4","value","24","6","4","0","4","0","0","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192610240","rawlj101","PIR","1","4","lower","24","6","4","0","4","0","0","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192610240","rawlj101","PIR","1","4","upper","24","6","4","0","4","0","0","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192611130","rawlj101","PIR","1","4","value","24","0","2","0","0","0","0","19261113","0","LOS05","PRG","L","exhibition","y"
"PRG192611130","rawlj101","PIR","1","4","lower","24","0","2","0","0","0","0","19261113","0","LOS05","PRG","L","exhibition","y"
"PRG192611130","rawlj101","PIR","1","4","upper","24","0","2","0","0","0","0","19261113","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","rawlj101","PIR","1","4","value","24","0","3","0","0","0","0","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","rawlj101","PIR","1","4","lower","24","0","3","0","0","0","0","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192611140","rawlj101","PIR","1","4","upper","24","0","3","0","0","0","0","19261114","0","LOS05","PRG","L","exhibition","y"
"PRG192612051","rawlj101","PIR","1","4","value","24","1","5","0","0","0","0","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612051","rawlj101","PIR","1","4","lower","24","1","5","0","0","0","0","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612051","rawlj101","PIR","1","4","upper","24","1","5","0","0","0","0","19261205","1","LOS05","PRG","L","exhibition","y"
"PRG192612052","rawlj101","PIR","1","4","value","21","0","0","0","0","0","0","19261205","2","LOS05","PRG","W","exhibition","y"
"PRG192612052","rawlj101","PIR","1","4","lower","21","0","0","0","0","0","0","19261205","2","LOS05","PRG","W","exhibition","y"
"PRG192612052","rawlj101","PIR","1","4","upper","21","0","0","0","0","0","0","19261205","2","LOS05","PRG","W","exhibition","y"
"PRG192612190","rawlj101","PIR","1","4","value","32","3","1","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","rawlj101","PIR","1","4","lower","32","3","1","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612190","rawlj101","PIR","1","4","upper","32","3","1","0","0","0","0","19261219","0","LOS05","PRG","L","exhibition","y"
"PRG192612250","rawlj101","PIR","1","4","value","36","4","2","0","0","0","0","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612250","rawlj101","PIR","1","4","lower","36","4","2","0","0","0","0","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612250","rawlj101","PIR","1","4","upper","36","4","2","0","0","0","0","19261225","0","LOS05","PRG","T","exhibition","y"
"PRG192612260","rawlj101","PIR","1","4","value","","1","1","0","0","0","0","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","rawlj101","PIR","1","4","lower","","1","1","0","0","0","0","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG192612260","rawlj101","PIR","1","4","upper","","1","1","0","0","0","0","19261226","0","LOS05","PRG","L","exhibition","y"
"PRG193011010","rawlj101","KLK","1","6","value","27","2","2","0","0","0","0","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","rawlj101","KLK","1","6","lower","27","2","2","0","0","0","0","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011010","rawlj101","KLK","1","6","upper","27","2","2","0","0","0","0","19301101","0","LOS02","PRG","W","exhibition","y"
"PRG193011021","rawlj101","KLK","1","6","value","26","1","3","0","0","0","0","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011021","rawlj101","KLK","1","6","lower","26","1","3","0","0","0","0","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011021","rawlj101","KLK","1","6","upper","26","1","3","0","0","0","0","19301102","1","LOS02","PRG","L","exhibition","y"
"PRG193011022","rawlj101","KLK","1","6","value","15","0","0","0","0","0","0","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011022","rawlj101","KLK","1","6","lower","15","0","0","0","0","0","0","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011022","rawlj101","KLK","1","6","upper","15","0","0","0","0","0","0","19301102","2","LOS02","PRG","L","exhibition","y"
"PRG193011230","rawlj101","KLK","1","4","value","24","1","2","0","0","0","0","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","rawlj101","KLK","1","4","lower","24","1","2","0","0","0","0","19301123","0","LOS02","PRG","L","exhibition","y"
"PRG193011230","rawlj101","KLK","1","4","upper","24","1","2","0","0","0","0","19301123","0","LOS02","PRG","L","exhibition","y"
