"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192610230","meusb101","PIR","","","value","","","","","","","","","","","","","","","","","","","","","19261023","0","LOS05","PRG","L","exhibition",""
"PRG192610230","meusb101","PIR","","","lower","","","","","","","","","","","","","","","","","","","","","19261023","0","LOS05","PRG","L","exhibition",""
"PRG192610230","meusb101","PIR","","","upper","","","","","","","","","","","","","","","","","","","","","19261023","0","LOS05","PRG","L","exhibition",""
"PRG192610240","meusb101","PIR","3","1","value","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192610240","meusb101","PIR","3","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","","","","","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192610240","meusb101","PIR","3","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","","","","","19261024","0","LOS05","PRG","L","exhibition",""
"HIL192710160","meusb101","PIR","3","1","value","3","1","1","0","0","0","","0","","0","1","","","1","","","","","","","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710160","meusb101","PIR","3","1","lower","3","1","1","0","0","0","","0","","0","1","","","1","","","","","","","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710160","meusb101","PIR","3","1","upper","3","1","1","0","0","0","","0","","0","1","","","1","","","","","","","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","meusb101","PIR","3","1","value","4","1","0","0","0","0","","0","","0","0","","","1","","","","","","","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","meusb101","PIR","3","1","lower","4","1","0","0","0","0","","0","","0","0","","","1","","","","","","","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","meusb101","PIR","3","1","upper","4","1","0","0","0","0","","0","","0","0","","","1","","","","","","","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710290","meusb101","PIR","3","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710290","meusb101","PIR","3","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710290","meusb101","PIR","3","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","meusb101","PIR","3","1","value","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","19271030","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","meusb101","PIR","3","1","lower","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","19271030","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","meusb101","PIR","3","1","upper","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","19271030","0","LOS05","HIL","L","exhibition","y"
"CLG192810070","meusb101","PIR","3","1","value","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","meusb101","PIR","3","1","lower","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","meusb101","PIR","3","1","upper","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19281007","0","LOS05","CLG","L","regular","y"
"PRG192910190","meusb101","PIR","4","1","value","4","0","1","0","0","0","","1","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","meusb101","PIR","4","1","lower","4","0","1","0","0","0","","1","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","meusb101","PIR","4","1","upper","4","0","1","0","0","0","","1","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","meusb101","PIR","5","1","value","5","1","2","1","0","0","","0","","0","0","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","meusb101","PIR","5","1","lower","5","1","2","1","0","0","","0","","0","0","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","meusb101","PIR","5","1","upper","5","1","2","1","0","0","","0","","0","0","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","meusb101","PIR","6","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291031","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","meusb101","PIR","6","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291031","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","meusb101","PIR","6","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291031","0","LOS05","PRG","L","exhibition","y"
