"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SAS193708220","olivj102","SAS","8","1","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19370822","0","BIR01","NAS","l","allstar","y"
"CAG194506031","olivj102","MEM","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450603","1","CHI10","CAG","l","regular","y"
"CAG194506032","olivj102","MEM","2","1","value","","","0","","","","","0","1","","","","","","","","","","","","","","19450603","2","CHI10","CAG","w","regular",""
"CAG194506050","olivj102","MEM","2","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450605","0","MIL03","CAG","l","regular","y"
"MEM194506171","olivj102","MEM","3","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450617","1","CHI11","CIA","w","regular","y"
"BIR194507020","olivj102","MEM","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19450702","0","MTG01","BIR","l","regular",""
"BIR194507020","olivj102","MEM","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19450702","0","MTG01","BIR","l","regular",""
"CAG194507151","olivj102","MEM","2","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450715","1","CHI10","CAG","l","regular","y"
"CAG194507160","olivj102","MEM","1","1","value","6","5","2","2","0","0","0","1","0","","0","1","","","0","","","0","","","","","19450716","0","MIL03","CAG","w","regular","y"
"CAG194507170","olivj102","MEM","1","1","value","4","2","1","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19450717","0","GBW01","CAG","l","regular","y"
"CAG194507180","olivj102","MEM","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450718","0","RAC01","CAG","l","regular","y"
"CAG194507190","olivj102","MEM","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450719","0","SPR03","CAG","l","regular","y"
"MEM194507221","olivj102","MEM","1","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450722","1","DET04","KCM","l","regular","y"
"MEM194507222","olivj102","MEM","1","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450722","2","DET04","KCM","l","regular","y"
"MEM194507230","olivj102","MEM","1","1","value","5","4","2","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19450723","0","FLI01","KCM","l","regular","y"
"BIR194609270","olivj102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460927","0","BIR01","BIR","l","exhibition",""
"MEM194610060","olivj102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19461006","0","MEM03","MEM","l","exhibition",""
